filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
120,164.6818458,0.403611849,0.272193735,0.160985799,0.285901055,0.433179534,0.276949925,0.150971045,0.29019429,0.427920971,0.605704509,0.238562865,0.129774578,0.844267375,0.622544397,0.228510954,0.130036066,0.851055351,0.664075336,0.255762002,0.3210187,0.919837337,0.935777249,0.328291948,0.233717104,1.264069196,3.488615635,3.269651922,6.758267557,0.475023602,1.187092949,1.085749178,0.404164836,0.524220476,,122.115,8.782780555,8.974826501,8.415778043,8.321374463,10.92700249,10.51305193,9.144817118,8.090480965,-0.600108278,-0.607232344,-0.618512373,-0.624850707,-0.710388541,-0.507784172
123,165.648623,0.100182465,0.262611166,0.144166888,-0.050653054,0.406778054,0.271201933,0.12984363,-0.056568622,0.401045563,0.50189309,0.140425762,-0.139938809,0.642318851,0.520609639,0.122495678,-0.147753245,0.643105317,0.498238552,0.085452667,-0.135657378,0.583691219,1.074870024,0.417015192,-0.182291078,1.491885216,-2.086461516,-0.842980365,-2.929441881,0.473092262,1.042715516,1.116633698,0.455359019,0.679304499,,125.115,8.910977815,8.987094542,8.452804634,8.507602321,11.17529262,10.63714139,9.240151697,8.315454663,-0.592871935,-0.591852921,-0.624186689,-0.620770189,-0.70591599,-0.457414641
126,166.6156656,-0.086521372,0.446117668,-0.054695633,-0.210708783,0.391422034,0.459251908,-0.075087013,-0.223803532,0.384164895,0.687732504,-0.12717006,-0.27841358,0.560562445,0.711110089,-0.154035459,-0.292535352,0.55707463,0.780584397,-0.198991774,-0.428787735,0.581592624,1.308290246,0.269236051,-0.409992804,1.577526297,-1.630330829,-5.425120811,-7.05545164,0.478397329,1.015282958,1.158828291,0.579665712,0.782969339,,128.115,8.970362361,9.108747774,8.485525353,8.741957954,11.27013344,10.88253097,9.35542835,8.666827986,-0.210502913,-0.198872303,-0.170751453,-0.153738602,-0.139125704,-0.076215278
129,167.582969,-0.046461834,0.755102154,-0.304384929,-0.112355604,0.450717225,0.769013417,-0.325766521,-0.123194057,0.443246896,1.085616976,-0.396865844,-0.202148651,0.688751132,1.109919052,-0.424157746,-0.2143418,0.685761306,1.390761137,-0.437016935,-0.349472105,0.953744201,1.664149085,-0.007662349,-0.320783099,1.656486736,3.583374108,-7.726047915,-4.142673807,0.486721086,1.187172368,1.180195505,0.671291404,0.753820716,,131.115,8.943897645,9.234343763,8.441777296,8.74839201,11.12211023,11.00790934,9.331935175,8.752901421,0.34817087,0.361568714,0.496828803,0.515192648,0.709076197,0.556541962
132,168.5500343,0.035572578,0.976787004,-0.406921084,-0.046052526,0.56986592,0.991463761,-0.426059508,-0.054681038,0.565404253,1.34319069,-0.504990809,-0.13492534,0.838199881,1.366831459,-0.52873891,-0.144556387,0.838092548,1.790942693,-0.534199297,-0.225649421,1.256743396,2.053647707,-0.125657093,-0.239220022,1.927990614,5.572276195,-8.492165623,-2.919889428,0.489867428,1.358373528,1.142086022,0.643854108,0.676027692,,134.115,8.958812058,9.281839464,8.3770323,8.61864535,10.98452363,10.96508703,9.224952201,8.592154149,0.672391875,0.684312045,0.862527482,0.876686219,1.206440115,1.064035327
135,169.5168127,0.026252125,0.983047579,-0.32862058,-0.201578263,0.654426999,1.004667429,-0.35024308,-0.217790125,0.654424349,1.273183144,-0.445222334,-0.247879368,0.827960809,1.303630362,-0.473045206,-0.264020393,0.830585156,1.676112422,-0.50646186,-0.358003268,1.169650562,2.272914848,0.019222149,-0.3900417,2.292136997,1.092755654,-9.811707543,-8.71895189,0.486299286,1.338372222,1.078029667,0.545863972,0.66800932,,137.115,9.049741389,9.262917961,8.420095847,8.594477642,11.05778062,10.91797851,9.253918461,8.500838246,0.600351946,0.621699285,0.732751461,0.757791418,1.063872407,1.138423227
138,170.4837991,-0.015794391,0.846786813,-0.207646734,-0.37065037,0.639140079,0.87691739,-0.236114288,-0.396806733,0.640803102,1.056383783,-0.325656542,-0.390193603,0.730727241,1.098485332,-0.363065306,-0.416237375,0.735420026,1.305820248,-0.411896078,-0.529542982,0.893924171,2.171935424,0.215960092,-0.527330887,2.387895516,-4.059230717,-11.10335193,-15.16258265,0.48190879,1.203335537,1.050921569,0.498656486,0.725638847,,140.115,9.080474931,9.230479965,8.546285934,8.664381794,11.17661122,10.9611357,9.426198532,8.578114315,0.343117334,0.379820454,0.396386309,0.442666487,0.599014451,0.840705859
141,171.4510973,-0.015173917,0.734983843,-0.164357988,-0.31392859,0.570625855,0.765119688,-0.195437831,-0.33888408,0.569681857,0.956065104,-0.242514405,-0.355145662,0.713550699,1.001268533,-0.28224233,-0.381248999,0.719026203,1.116754839,-0.310408639,-0.419986251,0.8063462,1.868049611,0.235877275,-0.395358441,2.103926885,-3.982725181,-10.39712818,-14.37985336,0.481323842,1.149630499,1.069022452,0.524623632,0.749703791,,143.115,9.001367798,9.224009214,8.593984861,8.655475012,11.13673747,11.03026761,9.513082213,8.645831417,0.188025618,0.227346295,0.212925492,0.264626713,0.308461604,0.516902863
144,172.4182203,0.006854589,0.716455899,-0.188202272,-0.132620509,0.528253627,0.738282573,-0.215118808,-0.146393079,0.523163765,0.973332232,-0.22114614,-0.194277638,0.752186093,1.009067085,-0.253675463,-0.20984398,0.755391622,1.180961586,-0.244994995,-0.134332373,0.935966591,1.610846879,0.12019729,-0.156204615,1.731044169,-0.361264413,-8.291264338,-8.652528751,0.483309963,1.218417213,1.103124033,0.534340222,0.706681904,,146.115,8.965517727,9.244999423,8.511168745,8.578228832,11.05384126,11.04756607,9.41813841,8.614506805,0.193341958,0.220190156,0.208824355,0.243858398,0.307254707,0.375380116
147,173.3850072,0.008652674,0.71359508,-0.204080587,-0.057647345,0.509514494,0.728525908,-0.226792801,-0.063365715,0.501733107,0.919512577,-0.231198838,-0.087344304,0.68831374,0.943813369,-0.257736973,-0.093688317,0.686076397,1.209300188,-0.213882215,0.028225274,0.995417972,1.444530801,0.064370372,-0.061489506,1.508901173,1.55727291,-7.360702053,-5.803429143,0.484626369,1.292278506,1.1428133,0.509402009,0.681394597,,149.115,9.06104003,9.249783078,8.418496553,8.576243385,11.1135539,10.99440972,9.297997822,8.574420039,0.206359454,0.222107485,0.165057398,0.182666192,0.304480528,0.264890956
150,174.3519322,-0.002790531,0.648635959,-0.168222743,-0.123537423,0.480413216,0.663622641,-0.191384411,-0.131709942,0.47223823,0.755314202,-0.217666739,-0.099910813,0.537647463,0.777053517,-0.245565141,-0.107166112,0.531488376,1.014986397,-0.180153072,-0.003210075,0.834833325,1.275013972,0.144399953,-0.096697453,1.419413925,0.049728588,-8.238351631,-8.188623042,0.483933319,1.290566306,1.182299124,0.546639649,0.738657631,,152.115,9.151353467,9.208022411,8.421717868,8.63826365,11.24984288,10.91344603,9.31050409,8.580604991,0.105542489,0.121795828,-0.012673076,0.003734509,0.076437595,0.015344547
153,175.31922,-0.004838526,0.583291885,-0.096482832,-0.24343478,0.486809053,0.60191951,-0.121731366,-0.260233676,0.480188144,0.681079488,-0.15318539,-0.211732253,0.527894098,0.709408672,-0.184286705,-0.227915918,0.525121967,0.791233988,-0.13153742,-0.159588835,0.659696569,1.218826157,0.276575904,-0.198500468,1.495402061,-2.833369466,-9.261064118,-12.09443358,0.481775826,1.252466874,1.192715224,0.655207852,0.808072019,,155.115,9.108978065,9.18214656,8.48510737,8.642675214,11.32603475,10.93899638,9.442178613,8.621051389,-0.031541497,-0.009560348,-0.151389139,-0.125188774,-0.195930467,-0.173019219
156,176.2864158,0.001010573,0.64628158,-0.050491112,-0.384965578,0.595790467,0.6669875,-0.075502913,-0.408166436,0.591484587,0.841528616,-0.089874912,-0.390375147,0.751653703,0.877403162,-0.120056167,-0.414908628,0.757346995,0.853618451,-0.105825357,-0.415269561,0.747793094,1.489353823,0.357510482,-0.418543881,1.846864306,-4.845846267,-9.689249379,-14.53509565,0.479973105,1.245676342,1.158110169,0.694048931,0.782465078,,158.115,9.008481356,9.275047993,8.509384078,8.604142899,11.36636943,11.19069391,9.576653738,8.723099433,-0.014543522,0.009279189,-0.054250489,-0.021424822,-0.159258067,0.016573869
159,177.253209,0.002654213,0.82634122,-0.074422359,-0.516229202,0.751918861,0.847130653,-0.098184131,-0.539946407,0.748946522,1.069046335,-0.104032009,-0.534860081,0.965014326,1.105940525,-0.131825276,-0.560736618,0.974115249,1.179819466,-0.127564901,-0.660964403,1.052254564,1.923197096,0.354182594,-0.674099578,2.27737969,-5.328446532,-10.42574549,-15.75419202,0.480293158,1.270555161,1.109563735,0.602174867,0.679685474,,161.115,8.987105469,9.472704924,8.47204134,8.628085352,11.43303797,11.55419356,9.62245397,8.872909678,0.189447366,0.21210356,0.187424327,0.218881651,0.188682492,0.453745029
162,178.2199795,-0.000279432,0.932046601,-0.123253155,-0.552472009,0.808793446,0.954031577,-0.148424966,-0.574417711,0.805606611,1.065732009,-0.170802586,-0.525226132,0.894929423,1.098364791,-0.200762823,-0.547355126,0.897601968,1.374213633,-0.150196119,-0.685389409,1.224017513,2.034594143,0.302869312,-0.712183417,2.337463455,-5.118317092,-11.50437133,-16.62268842,0.481800135,1.275681436,1.087257381,0.499304021,0.609681721,,164.115,9.06181079,9.613289426,8.452979478,8.689874921,11.49598074,11.7257638,9.587509809,8.925496755,0.343983543,0.369245318,0.250880577,0.280243463,0.405707877,0.616455358
165,179.187076,-0.001429741,0.823688263,-0.114049315,-0.462941761,0.709638948,0.848666093,-0.143304174,-0.485495776,0.705361919,0.809455013,-0.182657731,-0.387358046,0.626797282,0.839835363,-0.219060485,-0.407360953,0.620774878,1.180618051,-0.113622555,-0.451457426,1.066995497,1.644521464,0.259018657,-0.466618723,1.903540121,-5.290615146,-11.51922958,-16.80984472,0.481705245,1.241152219,1.091571454,0.47465565,0.615160923,,167.115,9.136134001,9.560199049,8.514298806,8.672573061,11.49529702,11.55741283,9.549722735,8.777998432,0.226421364,0.258759042,0.006458727,0.040011699,0.175538731,0.270233333
168,180.1542069,1.04784E-05,0.610133304,-0.051989,-0.318307382,0.558144304,0.63606133,-0.083999983,-0.342066548,0.552061347,0.599407094,-0.11164272,-0.262573207,0.487764375,0.631881381,-0.152106026,-0.283497844,0.479775355,0.856070734,-0.034909938,-0.172959644,0.821160796,1.14024225,0.244263162,-0.159999772,1.384505412,-5.529684213,-10.03430947,-15.56399369,0.479894764,1.209252378,1.099746596,0.466692665,0.644091772,,170.115,9.106780064,9.368155093,8.595726836,8.572530073,11.38791093,11.23241615,9.537188604,8.54193311,-0.04919391,-0.013149912,-0.274604203,-0.234896743,-0.227721203,-0.219290385
171,181.1210631,0.00075673,0.51118678,-0.012912126,-0.195443135,0.498274654,0.533174608,-0.043351746,-0.215921177,0.489822861,0.645770959,-0.042445874,-0.206783414,0.603325085,0.679265463,-0.080197599,-0.226645196,0.599067863,0.816976195,0.027049546,-0.030362013,0.844025741,0.979395406,0.258932017,0.011632119,1.238327423,-4.683801807,-8.418457643,-13.10225945,0.479202975,1.216972746,1.108787585,0.416919438,0.647312678,,173.115,8.964698259,9.228081399,8.589373741,8.491139511,11.1740917,11.03793558,9.49092781,8.3965922,-0.187217308,-0.156684871,-0.297437185,-0.259421088,-0.328775226,-0.394806083
174,182.0879406,6.70917E-05,0.57699274,-0.011613652,-0.109432311,0.565379088,0.593143541,-0.037588487,-0.122631326,0.555555054,0.80667193,-0.025122193,-0.151519438,0.781549736,0.836558379,-0.056295959,-0.166047167,0.78026242,1.069522593,0.073861539,0.011651512,1.143384132,1.16032538,0.315270743,0.072105286,1.475596124,-2.796295892,-7.663608135,-10.45990403,0.480667453,1.23656137,1.126721414,0.370490229,0.616335088,,176.115,8.81515651,9.241832931,8.494199745,8.464104923,10.95988767,11.0505237,9.3823391,8.360720562,-0.122709821,-0.102479197,-0.153859894,-0.126029813,-0.123040821,-0.270214835
177,183.055154,-0.00039355,0.671119446,-0.002368714,-0.034143735,0.668750732,0.684703536,-0.024966741,-0.041508023,0.659736795,0.867130571,-0.016211598,-0.054682687,0.850918973,0.892917773,-0.04283699,-0.063548548,0.850080783,1.30217847,0.146402046,0.059882064,1.448580516,1.356780852,0.3947359,0.126596734,1.751516752,-0.842767102,-7.123046765,-7.965813867,0.482434491,1.2225526,1.134947949,0.374121324,0.569131442,,179.115,8.768661098,9.299414618,8.414649528,8.450871639,10.88991883,11.10019743,9.281736866,8.345350706,-0.037828054,-0.023540947,-0.102311848,-0.083129388,0.03707455,-0.153224521
180,184.0223861,-7.32359E-05,0.701381041,0.011860948,0.051205269,0.713241989,0.71588084,-0.010196415,0.045784479,0.705684425,0.885861989,0.01579192,0.026502607,0.901653909,0.911120692,-0.010096907,0.020038855,0.901023785,1.406651011,0.222073418,0.123410471,1.628724428,1.426859975,0.42492746,0.19728835,1.851787435,0.900279358,-6.084597332,-5.184317974,0.483381925,1.17902808,1.105656259,0.4051464,0.558480104,,182.115,8.827330794,9.236690165,8.403569502,8.456271556,10.97614959,11.01504761,9.247292182,8.342558086,-0.02179612,-0.007133969,-0.115583948,-0.097666551,0.065875718,-0.113336957
183,184.9892685,0.000200992,0.723893183,-0.00430736,0.124697899,0.719585822,0.736996556,-0.025735076,0.119505826,0.71126148,1.037094689,0.043241581,0.031642326,1.080336271,1.060517633,0.018248044,0.025351831,1.078765677,1.533648477,0.239729549,0.155033968,1.773378026,1.527799447,0.38361924,0.235795694,1.911418688,2.329900819,-5.072332234,-2.742431415,0.483980731,1.135419858,1.057726067,0.433373768,0.621350235,,185.115,8.904734781,9.077572251,8.387478117,8.516610227,11.08459448,10.84233833,9.219055244,8.400132062,0.016884329,0.029520407,0.008199091,0.023385439,0.175217054,0.028910734
186,185.9560984,5.80019E-05,0.812043093,-0.022076011,0.142088367,0.789967082,0.81685975,-0.039005162,0.137435743,0.777854588,1.2598475,0.051997842,-0.002962783,1.311845342,1.272589898,0.03219294,-0.008819246,1.304782838,1.73232385,0.21614361,0.165964446,1.94846746,1.772523098,0.356728118,0.222762156,2.129251215,2.61604806,-4.736243806,-2.120195746,0.484032294,1.100770095,1.042844061,0.458539436,0.685507437,,188.115,8.921459314,9.004103521,8.288302559,8.587540601,11.09457646,10.76753689,9.105916967,8.467844153,0.12280289,0.122653688,0.222195642,0.221512808,0.397478365,0.300525507
189,186.923282,-0.000100672,0.943238133,0.01089979,0.11299912,0.954137923,0.938121131,0.000129598,0.109096326,0.938250729,1.34814135,0.063471076,0.011459386,1.411612426,1.346833407,0.050436257,0.00676322,1.397269664,1.895643334,0.225882425,0.212461444,2.12152576,2.063089832,0.407717238,0.200293793,2.47080707,1.685674717,-4.668579864,-2.982905148,0.483017548,1.079586463,1.064600322,0.470679292,0.635652985,,191.115,8.873141194,9.084932402,8.167284577,8.580894591,11.01835326,10.84162295,8.948182123,8.43918617,0.221022129,0.204780309,0.299016256,0.277513,0.551059034,0.540103122
192,187.8905427,-4.0321E-05,1.043804422,0.059691923,0.105153337,1.103496346,1.039408589,0.049094457,0.10149771,1.088503046,1.304666919,0.075036665,0.085588406,1.379703584,1.303724541,0.062191344,0.081412039,1.365915886,1.992978945,0.265663167,0.285534008,2.258642112,2.286177448,0.470421849,0.202468722,2.756599297,1.184486417,-4.318850289,-3.134363871,0.482175611,1.081197722,1.06941868,0.453247788,0.502589194,,194.115,8.833248964,9.180260937,8.16817757,8.50130992,10.97511134,10.91878001,8.901975095,8.324817382,0.272796286,0.257102907,0.243976237,0.222649047,0.608613904,0.700486126
195,188.8574439,4.9343E-05,1.078000077,0.039509292,0.14803141,1.117509369,1.0869182,0.021106797,0.143701066,1.108024998,1.326177801,0.055114116,0.131890014,1.381291916,1.344321411,0.033910422,0.126392808,1.378231833,2.078375481,0.250702931,0.295518003,2.329078412,2.420903571,0.451302111,0.208471559,2.872205682,2.450030054,-4.080461261,-1.630431207,0.483415743,1.092783562,1.036027861,0.433111573,0.4537005,,197.115,8.864016044,9.159887181,8.302943165,8.430216893,11.04280257,10.88576532,9.019234383,8.237258934,0.327174571,0.332600179,0.285409668,0.291526838,0.708970676,0.854331987
198,189.8242592,2.60486E-05,1.068646474,-0.045303044,0.201326363,1.02334343,1.085966754,-0.069329377,0.196055,1.016637377,1.460524318,0.012588655,0.108040257,1.473112973,1.492069422,-0.014719642,0.100640615,1.47734978,2.13018561,0.167749062,0.216145113,2.297934672,2.435811082,0.364099686,0.210387262,2.799910768,4.709674595,-4.235862769,0.473811826,0.486177957,1.095151709,1.009260449,0.447894428,0.547790559,,200.115,8.916083773,9.069349559,8.386699253,8.392636261,11.12926512,10.79625763,9.120628888,8.211171362,0.402633305,0.422084906,0.462281645,0.487904914,0.843734673,0.956441923
201,190.7914804,-2.35814E-05,1.048895656,-0.087850202,0.234146984,0.961045454,1.054625125,-0.105591422,0.229585202,0.949033704,1.520715875,0.013592209,0.096305805,1.534308085,1.537210666,-0.007137537,0.089696491,1.53007313,2.065873766,0.123432323,0.166077031,2.189306089,2.299630375,0.297830544,0.255516285,2.597460919,6.165410533,-3.764926692,2.400483841,0.487383459,1.100576359,1.018656304,0.469412903,0.639475687,,203.115,8.888723305,9.016245152,8.28116556,8.351517387,11.07781414,10.73554939,9.016925163,8.172439264,0.425429645,0.427005323,0.521469649,0.525464053,0.823739569,0.886530358
204,191.7588445,-1.6032E-05,1.016561018,-0.026365724,0.242499735,0.990195294,1.004698441,-0.033396613,0.2399479,0.971301828,1.382388025,0.088467279,0.151511538,1.470855304,1.373570335,0.079180779,0.148098767,1.452751114,1.871959438,0.174679654,0.216886607,2.046639092,2.118357344,0.302984041,0.320874106,2.421341386,5.898420725,-1.998766152,3.899654573,0.485309383,1.124868259,1.030268336,0.454227819,0.611781864,,206.115,8.79892069,9.029614728,8.126707812,8.316825177,10.92959588,10.72596155,8.825768028,8.10442146,0.331610528,0.304883829,0.308266728,0.275505406,0.578577909,0.70010383
207,192.7257723,1.09258E-05,0.964562757,0.057269405,0.1770422,1.021832162,0.957076857,0.048004888,0.172697407,1.005081745,1.182646986,0.153856148,0.155907899,1.336503134,1.178120801,0.142076415,0.151433965,1.320197216,1.626894985,0.199638079,0.190308468,1.826533064,2.085385607,0.351080366,0.228380416,2.436465973,4.293900442,-0.760583675,3.533316767,0.482308172,1.146909002,1.01484641,0.448789114,0.571759994,,209.115,8.783425091,9.100470304,8.170697822,8.35109798,10.92431778,10.8115257,8.869376022,8.126685119,0.195977139,0.175860745,0.043136822,0.017160235,0.308555031,0.619035769
210,193.6924621,9.52281E-06,0.936774105,0.038420305,-0.013944282,0.97519441,0.956504725,0.011783241,-0.027081219,0.968287965,1.133631912,0.096847816,-0.021654714,1.230479728,1.166150061,0.065823847,-0.035636574,1.231973908,1.437062238,0.053300601,-0.114885581,1.490362839,2.248974285,0.376353227,-0.127617169,2.625327512,2.487179842,-2.473108274,0.014071568,0.482188348,1.143482697,1.00293027,0.522377808,0.677122868,,212.115,8.901043783,9.23130106,8.405309303,8.464494302,11.15827469,11.03971829,9.215768084,8.334744286,0.187037587,0.21151026,0.051130079,0.081442063,0.265059763,0.757351586
213,194.6595584,-4.86111E-06,0.990841753,-0.089638525,-0.231056331,0.901203228,1.030618413,-0.130630306,-0.253328608,0.899988107,1.26814048,-0.067187534,-0.27458716,1.200952946,1.329116372,-0.114422169,-0.298858716,1.214694203,1.40451415,-0.198422137,-0.516538684,1.206092013,2.45503265,0.335310373,-0.511685421,2.790343023,1.756781635,-6.330141425,-4.573359789,0.485517233,1.136325137,1.028859604,0.61758438,0.864236529,,215.115,9.044940316,9.370080597,8.567030391,8.583410963,11.41629539,11.29641915,9.534975028,8.623589087,0.369164065,0.428037495,0.349673998,0.424654391,0.484234412,1.004452805
216,195.6269598,-5.5001E-06,1.111875895,-0.224362637,-0.264989769,0.887513258,1.143997515,-0.261880461,-0.286619977,0.882117054,1.473255232,-0.204298377,-0.353602594,1.268956855,1.524359543,-0.247798554,-0.37738471,1.276560989,1.608455593,-0.342168519,-0.58604721,1.266287074,2.573787366,0.237659393,-0.552672735,2.811446759,2.7269422,-8.870342776,-6.143400577,0.489346777,1.167684544,1.066835889,0.608989869,0.924017057,,218.115,9.098463228,9.406706687,8.49407366,8.628465312,11.46347379,11.35464304,9.512063071,8.765865548,0.624922319,0.672666752,0.691899592,0.753273946,0.831922237,1.220858501
219,196.5939981,2.04157E-06,1.228103429,-0.298642692,-0.062637012,0.929460738,1.23752312,-0.321054983,-0.07420861,0.916468136,1.667994526,-0.241832224,-0.198473704,1.426162301,1.68768306,-0.268131644,-0.211451786,1.419551416,2.034957299,-0.29968994,-0.234583192,1.735267359,2.668392413,0.127405227,-0.227936909,2.795797641,4.746442617,-8.506544598,-3.760101981,0.491286612,1.24705872,1.066735312,0.504680506,0.806215859,,221.115,9.067263676,9.313942705,8.302677716,8.581247119,11.33364602,11.17174048,9.22233653,8.662151685,0.815429908,0.825366879,0.924172733,0.936930554,1.215945364,1.425717713
222,197.5606749,3.10317E-06,1.301308017,-0.336777142,0.181532455,0.964530875,1.297252263,-0.348876646,0.178820436,0.948375617,1.826610382,-0.246592716,0.004218207,1.580017666,1.827342091,-0.26099195,0.000654108,1.566350142,2.525602725,-0.202866287,0.155671611,2.322736438,2.854500586,0.040759926,0.104523833,2.895260512,6.36748111,-7.158158544,-0.790677434,0.49175034,1.334809389,1.024167252,0.449670321,0.675674427,,224.115,9.000691673,9.210986086,8.188531238,8.493204704,11.19392175,10.97867779,8.980893086,8.451695611,0.926768946,0.912917685,1.087549081,1.069449891,1.609767137,1.698471188
225,198.527656,-7.81282E-07,1.331532188,-0.370325075,0.266321656,0.961207113,1.331297751,-0.38464591,0.264183309,0.946651841,1.897461642,-0.291798378,0.087157634,1.605663265,1.903434176,-0.308788663,0.084087611,1.594645513,2.853304131,-0.178823496,0.248900245,2.674480635,3.080581212,-0.005898025,0.172516131,3.074683187,6.51651627,-7.052217322,-0.535701052,0.4918897,1.369093064,0.982883535,0.514978819,0.669979881,,227.115,8.897247329,9.216044315,8.21115544,8.45788963,11.09557764,10.98938482,8.968409437,8.363481712,0.990541049,0.982732436,1.203606003,1.193338688,1.913425752,1.971209764
228,199.4950494,-1.71525E-06,1.300761466,-0.379993593,0.198108506,0.920767873,1.313252463,-0.404642501,0.19143825,0.908609962,1.830449313,-0.340396222,0.061181107,1.490053091,1.85459872,-0.369195862,0.053133023,1.485402858,2.886938405,-0.204444358,0.113302415,2.682494047,3.171903281,-0.006510725,0.045824342,3.165392556,5.232962096,-7.925785936,-2.69282384,0.491467132,1.330901367,0.98632744,0.60443122,0.748108728,,230.115,8.763529171,9.289970048,8.308254691,8.527555261,11.01048205,11.13689859,9.116145659,8.472315375,0.969438846,0.98468374,1.185191517,1.204910433,1.972680889,2.063144532
231,200.462237,2.48337E-07,1.216109009,-0.347032085,0.107578908,0.869076924,1.2395068,-0.381268512,0.098122719,0.858238289,1.683934201,-0.325923306,0.010921627,1.358010895,1.724316747,-0.365217168,-0.000540634,1.359099579,2.710530421,-0.213883671,-0.005413403,2.496646749,3.090356912,0.024148446,-0.082679346,3.114505358,3.554298628,-8.219055444,-4.664756816,0.489984482,1.293709024,1.038542522,0.602127355,0.797662768,,233.115,8.673653916,9.296933706,8.39780567,8.627762983,10.96337804,11.18323477,9.249648628,8.611746489,0.85182488,0.887564088,1.02420349,1.070649765,1.805712217,1.950938993
234,201.4290222,9.30475E-07,1.182807227,-0.29829409,0.048615678,0.884513136,1.210709443,-0.33560384,0.039908719,0.875105603,1.603208385,-0.273697147,-0.032218368,1.329511238,1.650230564,-0.315950884,-0.043371397,1.33427968,2.55678742,-0.215524428,-0.025947845,2.341262992,3.031050219,0.06105047,-0.14068408,3.09210069,2.289025905,-7.914828296,-5.625802391,0.488327833,1.347371442,1.097685532,0.521385032,0.782804055,,236.115,8.695399058,9.203090533,8.430435916,8.628823544,10.99021449,11.04056508,9.265238029,8.575177347,0.769785104,0.813102059,0.891251515,0.947297298,1.653609973,1.854730276
237,202.3959396,-4.19579E-08,1.29802282,-0.266948231,-0.044390125,1.031074588,1.327717562,-0.302982383,-0.054002401,1.02473518,1.653759943,-0.25885264,-0.09625165,1.394907303,1.700918888,-0.299976072,-0.107645663,1.400942816,2.549253033,-0.237331404,-0.057236088,2.311921629,3.172936972,0.120742412,-0.17415521,3.293679384,0.837485152,-8.933236744,-8.095751591,0.487885997,1.446176315,1.118765568,0.465010706,0.753001946,,239.115,8.810543304,9.136858024,8.422815586,8.535667801,11.0811102,10.89649332,9.229518241,8.406664333,0.853654838,0.897488721,0.926958566,0.98201081,1.667882562,1.936925088
240,203.3632195,-4.95854E-07,1.471077206,-0.267349244,-0.214952544,1.203727962,1.506686031,-0.305626042,-0.232184885,1.201059989,1.74712736,-0.304291581,-0.212142324,1.442835779,1.798124211,-0.34927401,-0.229409662,1.448850202,2.565307287,-0.282534974,-0.21524257,2.282772313,3.412535135,0.221863915,-0.265857373,3.634399049,-1.393385469,-12.21708547,-13.61047094,0.489009499,1.429958512,1.113440801,0.489748427,0.758653674,,242.115,8.941818972,9.210148311,8.44268626,8.501666144,11.23139796,10.97182729,9.302561948,8.370286339,1.027110237,1.079100849,1.065764924,1.128514071,1.729140385,2.075401747
243,204.3303881,-2.54142E-08,1.485710023,-0.321039373,-0.363377147,1.16467065,1.529204503,-0.367171152,-0.390265518,1.16203335,1.760797921,-0.387926094,-0.350158419,1.372871826,1.821316573,-0.442832617,-0.376431376,1.378483956,2.466421147,-0.386234204,-0.469378973,2.080186943,3.473333923,0.266277514,-0.450151464,3.739611437,-2.861211788,-15.31282833,-18.17404012,0.490765046,1.255376279,1.130329727,0.55122298,0.786856847,,245.115,9.011933006,9.348526933,8.503747344,8.60150342,11.41305586,11.21165063,9.501641005,8.575021164,1.095433182,1.163164431,1.163069998,1.245265041,1.733953477,2.091786936
246,205.2972002,2.59657E-07,1.292349647,-0.41175528,-0.346448846,0.880594367,1.3344935,-0.462458062,-0.374089515,0.872035438,1.669099406,-0.46659807,-0.407860763,1.202501336,1.732219919,-0.526299165,-0.43688214,1.205920754,2.352298668,-0.534783138,-0.623490025,1.81751553,3.255960485,0.146149032,-0.592668526,3.402109517,-2.020790422,-14.97653438,-16.9973248,0.491376686,1.096784896,1.169235002,0.574241676,0.786465607,,248.115,8.970226407,9.39212041,8.525014408,8.709163946,11.48118234,11.3563395,9.636647506,8.790352039,0.992788714,1.063740337,1.150043459,1.239634934,1.768379932,1.99454198
