filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
114,196.7469561,-0.00010125,-0.048368849,-0.424038531,0.235996451,-0.47240738,-0.049936521,-0.425409221,0.237620637,-0.475345742,0.203406494,-0.452247837,0.142329721,-0.248841343,0.204482839,-0.453175188,0.142708771,-0.248692349,0.440387466,-0.579364994,0.008021492,-0.138977528,0.065307405,-0.688970451,0.148658629,-0.623663046,5.452907542,-0.095809362,5.35709818,0.522499268,0.723845799,0.684445361,0.455667111,0.473572321,,47.863,8.625682803,8.106969731,8.209372865,7.637108894,16.22640828,13.9177783,14.89820538,13.79068161,0.033522239,0.038147494,0.07706399,0.086856736,0.022123079,-0.080390264
117,197.7138261,-1.87742E-05,0.077225269,-0.428651158,0.212297394,-0.351425889,0.075501005,-0.422139544,0.208593489,-0.346638539,0.321229723,-0.441160012,0.121883559,-0.11993029,0.315863067,-0.434435874,0.118998324,-0.118572807,0.448302038,-0.609030124,0.065538068,-0.160728086,0.274909435,-0.657089398,0.12094869,-0.382179964,5.576018142,-0.589993453,4.986024689,0.523046082,0.749887952,0.709618268,0.447570438,0.447187883,,50.863,8.572227996,8.155079134,8.10755277,7.809560716,16.10652001,13.97351729,14.68106776,14.10325282,0.163728984,0.160315343,0.183799394,0.17949765,0.059702781,0.097330712
120,198.6810975,0.000188143,0.116357291,-0.450722651,0.219720862,-0.33436536,0.114106302,-0.433142219,0.209465797,-0.319035917,0.385532684,-0.444133039,0.121592339,-0.058600355,0.37100364,-0.425793633,0.114412503,-0.054789993,0.421116336,-0.638213408,0.118297783,-0.217097073,0.445010797,-0.649814397,0.102321431,-0.2048036,5.226636937,-0.799652138,4.4269848,0.522976371,0.778132979,0.689287246,0.438083474,0.430304629,,53.863,8.57101311,8.186710705,7.953202182,7.885364964,16.07502842,14.01719035,14.39698308,14.20352389,0.2249325,0.209923314,0.251075382,0.225995982,0.061700363,0.260157073
123,199.6483309,6.96818E-05,0.061297962,-0.438245654,0.212482646,-0.376947693,0.059484559,-0.416743414,0.200373258,-0.357258855,0.331323962,-0.451375453,0.128164757,-0.120051491,0.314217997,-0.428176879,0.119474807,-0.113958882,0.425290187,-0.629066393,0.084029018,-0.203776206,0.368437114,-0.698221306,0.131152656,-0.329784193,3.907487953,-0.230775363,3.676712589,0.521475501,0.782700896,0.669485513,0.432284209,0.431700192,,56.863,8.613645653,8.169390832,7.891378265,7.693943082,16.15683014,14.00242448,14.31870099,13.8439595,0.157396174,0.138902767,0.204109074,0.171593585,0.056727199,0.231990299
126,200.6151571,-0.00034329,0.013490163,-0.414442713,0.226884617,-0.40095255,0.01385432,-0.39876439,0.217870401,-0.38491007,0.321891489,-0.463639421,0.142833084,-0.141747933,0.310760999,-0.445895054,0.136002657,-0.135134055,0.643427636,-0.59645337,-0.000773356,0.046974266,0.36398591,-0.74161286,0.168943199,-0.37762695,2.868087712,0.642887703,3.510975415,0.519934659,0.783935256,0.685703439,0.443124973,0.437316671,,59.863,8.693947314,8.155144244,7.967136587,7.410979646,16.34315196,13.99957054,14.50898967,13.36521916,0.085785433,0.075293503,0.206940569,0.185854761,0.242251625,0.27093065
129,201.5819898,-0.000194165,0.065772688,-0.426938245,0.273255568,-0.361165557,0.067255207,-0.4183386,0.267828492,-0.351083393,0.486727003,-0.478032297,0.143815385,0.008694706,0.481314148,-0.467817224,0.139610916,0.013496924,1.005640698,-0.588775894,-0.046033444,0.416864804,0.702073878,-0.709963256,0.138301429,-0.007889378,3.185672146,0.714522972,3.900195118,0.520151334,0.802912834,0.697290457,0.450584814,0.428432436,,62.863,8.815225237,8.146474176,8.070590533,7.346150715,16.58959276,13.98282206,14.71248239,13.24965585,0.150563491,0.1482686,0.386168959,0.378330081,0.596787212,0.577369014
132,202.5492332,0.000614205,0.154448818,-0.456037778,0.263335349,-0.30158896,0.154256863,-0.446087732,0.258071188,-0.291830869,0.594954444,-0.48722015,0.112531964,0.107734294,0.588100128,-0.475870078,0.108575812,0.11223005,1.074642941,-0.628989665,-0.030138059,0.445653276,0.978965744,-0.645277904,0.042030118,0.33368784,3.692491404,-0.212885215,3.479606189,0.521373174,0.810636244,0.660787503,0.42298205,0.412114345,,65.863,8.89571706,8.089189665,8.064657325,7.543669901,16.69965361,13.86154264,14.65074291,13.52015936,0.268339154,0.26301939,0.503584252,0.493168915,0.706003225,0.789575527
135,203.5164713,0.000478864,0.135870165,-0.447250291,0.156920562,-0.311380126,0.133993137,-0.430707426,0.149901583,-0.296714289,0.357593398,-0.492027858,0.087081432,-0.13443446,0.347735122,-0.473395384,0.081264911,-0.125660262,0.638888022,-0.690504131,0.003043034,-0.051616109,0.692468628,-0.657186146,-0.016808937,0.035282482,2.69523216,-0.905190838,1.790041323,0.521206011,0.77593305,0.616819857,0.384686229,0.414774046,,68.863,8.825816346,8.013248212,7.978754741,7.75855787,16.50589578,13.72332796,14.43517784,13.82033544,0.240973014,0.227375357,0.271030916,0.250329215,0.331762773,0.514986653
138,204.4832178,-0.00107505,0.009594398,-0.407184088,0.070465517,-0.39758969,0.008815559,-0.390962029,0.064276808,-0.38214647,-0.035714063,-0.498634164,0.117051623,-0.534348226,-0.041810446,-0.479802001,0.110838351,-0.521612447,0.183960066,-0.720104186,0.010174908,-0.53614412,0.14694978,-0.750643632,0.02525142,-0.603693851,0.926604928,-0.379483569,0.547121359,0.519384253,0.733449108,0.630394231,0.38757856,0.439839334,,71.863,8.642204526,8.02445017,7.972981585,7.77005854,16.16441961,13.76697691,14.43598798,13.86773737,0.074631044,0.062452382,-0.11567024,-0.132809736,-0.093565129,0.062925291
141,205.449853,-0.001101162,-0.066617788,-0.402501586,0.12351715,-0.469119375,-0.06536438,-0.394128903,0.120163895,-0.459493283,-0.108635698,-0.511097755,0.181137857,-0.619733453,-0.108674615,-0.50082659,0.176903619,-0.609501205,0.31425886,-0.685467873,-0.023959358,-0.371209013,0.083252153,-0.798997202,0.097431977,-0.715745049,0.791471737,0.483178767,1.274650504,0.518561286,0.741759371,0.681502988,0.420445089,0.457650401,,74.863,8.52131139,8.126193659,8.073185914,7.576107834,16.01870796,13.96998387,14.68458803,13.61239118,-0.006263644,-0.008560683,-0.176128284,-0.178649316,0.002097352,0.047581234
144,206.4169673,0.00183395,-0.005704675,-0.461540649,0.254915037,-0.467245324,-0.004928841,-0.454338313,0.250463806,-0.459267154,0.201090165,-0.530658306,0.211510585,-0.329568142,0.197865664,-0.522595483,0.207632366,-0.324729819,0.858158326,-0.62018785,-0.071480002,0.237970476,0.564177333,-0.73014051,0.097903593,-0.165963177,2.807864517,0.122768774,2.93063329,0.520486253,0.790852718,0.692695326,0.429040975,0.449891735,,77.863,8.579183776,8.176320326,8.108068865,7.327696052,16.19060649,14.05332927,14.77960587,13.17988033,0.113688531,0.112084266,0.15315813,0.149659855,0.480716795,0.459649722
147,207.3843062,0.002416314,0.101124186,-0.526193078,0.301851878,-0.425068893,0.099329518,-0.508300667,0.29150773,-0.408971149,0.464097472,-0.55139699,0.183204477,-0.087299518,0.44965462,-0.532612803,0.176109332,-0.082958182,1.08417894,-0.606528216,-0.070377152,0.477650724,0.913909486,-0.639561856,0.036232572,0.27434763,4.690232748,-1.327986844,3.362245904,0.523243694,0.813682124,0.646694066,0.410886435,0.438559908,,80.863,8.735339906,8.07534125,7.997250184,7.19079591,16.45231979,13.84522742,14.53884305,12.85606505,0.285169821,0.27030498,0.436904122,0.411466132,0.693077775,0.718803221
150,208.3512692,-0.003031199,0.146261904,-0.526509417,0.215621149,-0.380247513,0.143281895,-0.501369861,0.202470389,-0.358087967,0.402567677,-0.562425986,0.134017661,-0.159858309,0.383670165,-0.53572839,0.124754002,-0.152058226,0.748180056,-0.680179208,-0.001912031,0.068000848,0.736556002,-0.647995502,0.002648616,0.0885605,4.496051478,-2.273602932,2.222448546,0.523930803,0.78490281,0.605061089,0.409515211,0.451999752,,83.863,8.782075879,7.92517818,7.910860844,7.238912293,16.46058378,13.5434778,14.32698198,12.90804895,0.330623878,0.30732655,0.386403322,0.348597264,0.430729883,0.549883384
153,209.3180132,-0.005122385,0.14068836,-0.472916887,0.103518956,-0.332228528,0.13926475,-0.456251192,0.095542383,-0.316986442,0.198635316,-0.56668131,0.1137262,-0.368045994,0.188554762,-0.548517681,0.10742629,-0.359962919,0.35279394,-0.775693161,0.06544047,-0.42289922,0.37680291,-0.72950256,0.029592867,-0.352699649,3.061163033,-2.043954659,1.017208373,0.522629342,0.750048664,0.614546692,0.43373078,0.482034654,,86.863,8.607121939,7.924412716,8.002112769,7.401708702,16.10315706,13.50769141,14.48238705,13.26409545,0.271457804,0.258190736,0.186726286,0.166271151,0.13085772,0.27163735
156,210.2851105,0.004807455,0.123988579,-0.440668133,0.081019008,-0.316679554,0.124668168,-0.437555725,0.079778714,-0.312887558,0.10506498,-0.582922909,0.141240132,-0.47785793,0.105407504,-0.579106556,0.139566993,-0.473699052,0.332738044,-0.808710834,0.065171396,-0.47597279,0.28245685,-0.771019177,0.063599703,-0.488562327,2.375145186,-1.561712123,0.813433063,0.521700279,0.751087917,0.654376991,0.448582226,0.495278718,,89.863,8.362785198,8.105211062,8.159631653,7.537303328,15.68569523,13.80297912,14.8048503,13.56216225,0.222509269,0.224898687,0.109397548,0.113712769,0.143819497,0.218807906
159,211.2524496,0.010571481,0.062823756,-0.478907641,0.162472074,-0.416083884,0.064062916,-0.478561922,0.161780223,-0.414499006,0.129075575,-0.614022731,0.190778735,-0.484947156,0.129998929,-0.61343133,0.189924091,-0.483432401,0.545805619,-0.781819412,0.022209681,-0.236013793,0.418129869,-0.748008393,0.070186327,-0.329878523,2.925949566,-1.654599212,1.271350354,0.522240613,0.773847078,0.680216635,0.42861517,0.474525029,,92.863,8.328001927,8.261092312,8.198391363,7.5705436,15.66328698,14.0800257,14.92337876,13.58486977,0.199583955,0.205299632,0.164507964,0.172628968,0.32999565,0.331470142
162,212.219458,-0.007198074,-0.068001666,-0.564801814,0.284036332,-0.63280348,-0.067124535,-0.559397004,0.280319147,-0.626521539,0.192743888,-0.633860441,0.207744861,-0.441116553,0.189614839,-0.628005619,0.204862235,-0.43839078,0.692649583,-0.757638121,-0.006541867,-0.064988538,0.490973262,-0.740093714,0.084198796,-0.249120452,3.824158675,-2.086211415,1.73794726,0.523345828,0.78375644,0.676766609,0.383956502,0.434651472,,95.863,8.560778564,8.211995508,8.142540954,7.529688176,16.08502013,14.02264516,14.84047221,13.44992964,0.154652706,0.154947263,0.248013987,0.246819166,0.452658322,0.396398855
165,213.1861963,-0.02139314,-0.182321834,-0.636176423,0.367013834,-0.818498256,-0.181280993,-0.63004936,0.363498042,-0.811330353,0.298104627,-0.624193288,0.164109655,-0.326088661,0.296338887,-0.61726258,0.160794963,-0.320923693,0.762678861,-0.758400154,-0.026915635,0.004278706,0.423718379,-0.788461998,0.130175594,-0.364743619,4.42548128,-2.376714158,2.048767122,0.524093553,0.776060736,0.660990704,0.354998693,0.406075993,,98.863,8.814911006,8.056653769,8.128962788,7.4802153,16.50343941,13.77934528,14.77872177,13.36905488,0.111707146,0.111443161,0.343707574,0.342800176,0.523449634,0.377512257
168,214.1532397,0.009889234,-0.156113052,-0.649838296,0.367466229,-0.805951348,-0.154968982,-0.646573839,0.366258332,-0.801542821,0.442277488,-0.603635272,0.099581718,-0.161357785,0.443831548,-0.599317292,0.09744447,-0.155485744,0.887173674,-0.755846515,-0.068947066,0.131327159,0.411793426,-0.831805491,0.164102557,-0.420012065,4.657460055,-2.506724038,2.150736017,0.524410452,0.7725317,0.657580548,0.38288185,0.406209927,,101.863,8.854111649,8.022929925,8.157311102,7.474949759,16.53145744,13.72313229,14.76279033,13.42070567,0.151577802,0.154279651,0.467322419,0.472347549,0.645390808,0.408930797
171,215.1205822,0.043182476,0.012412102,-0.618808734,0.309031271,-0.606396632,0.011987659,-0.61288814,0.30630435,-0.600900481,0.559061895,-0.603732926,0.077266843,-0.044671032,0.555934687,-0.596582687,0.074578626,-0.040648,1.045911044,-0.745988278,-0.100707125,0.299922766,0.616730367,-0.807653329,0.138561457,-0.190922963,4.538396902,-2.705576219,1.832820682,0.52451348,0.786088231,0.671395268,0.452023351,0.420850915,,104.863,8.699813081,8.138491297,8.132191423,7.52360545,16.2314654,13.89864821,14.68309224,13.5364056,0.289073394,0.287550593,0.58420448,0.581716083,0.794269941,0.589715575
174,216.0876486,-0.011733882,0.168170881,-0.595917681,0.250492631,-0.4277468,0.165648164,-0.582080917,0.24273207,-0.416432753,0.564389289,-0.633601689,0.103306435,-0.0692124,0.551488018,-0.618521621,0.098092858,-0.067033603,1.060894919,-0.765830729,-0.072486098,0.29506419,0.86656568,-0.753501328,0.079030942,0.113064352,4.134424965,-3.171957653,0.962467312,0.524629205,0.799785804,0.680637541,0.484584341,0.424654562,,107.863,8.523491235,8.229589803,8.056536728,7.57116862,15.89539767,14.01658567,14.56012854,13.57251241,0.42194112,0.410403875,0.619400637,0.599208348,0.829096267,0.785398888
177,217.0543885,-0.092880235,0.153032368,-0.606561842,0.207393567,-0.453529474,0.151460379,-0.586215663,0.196509379,-0.434755284,0.397428536,-0.673603265,0.124725968,-0.276174728,0.382080909,-0.651845883,0.117561328,-0.269764974,0.815636395,-0.820499568,-0.024471912,-0.004863173,0.761940135,-0.758125051,0.054640389,0.003815084,3.409325475,-3.850594265,-0.44126879,0.524675377,0.785197743,0.671403256,0.43813626,0.426709531,,110.863,8.448982662,8.204685637,7.999277418,7.566548913,15.73090604,13.93785843,14.46392499,13.47403796,0.417446767,0.400350836,0.49244146,0.463125501,0.638506582,0.685397065
180,218.0213719,0.008902048,0.004633439,-0.614196162,0.152554898,-0.609562724,0.007042793,-0.588818563,0.141580913,-0.58177577,0.132488196,-0.689818953,0.103210167,-0.557330757,0.122812489,-0.6619546,0.095170851,-0.539142111,0.481135675,-0.85161165,-0.046171222,-0.370475975,0.256400091,-0.835195818,0.095746018,-0.578795727,2.074780759,-4.229651499,-2.15487074,0.523974173,0.748080611,0.665644608,0.375569297,0.466239614,,113.863,8.492493892,8.148711071,7.951916898,7.557523595,15.78327119,13.82867242,14.35800586,13.40727025,0.276682158,0.25853615,0.243716808,0.213965797,0.335117943,0.256927789
183,218.9887065,0.309561759,-0.060791755,-0.579120294,0.094125327,-0.639912049,-0.056823556,-0.54806942,0.082936372,-0.604892977,0.025029778,-0.664925591,0.059780112,-0.639895813,0.016801313,-0.629622424,0.050813613,-0.612821111,0.412970469,-0.821258864,-0.121583783,-0.408288395,-0.079518253,-0.900442404,0.162988996,-0.979960657,0.271332156,-3.849881602,-3.578549446,0.522241398,0.735028912,0.681920826,0.381445448,0.545676964,,116.863,8.582257042,8.134994401,7.882788972,7.61833387,15.93537559,13.81569868,14.24613329,13.54543555,0.176181097,0.153920658,0.111365027,0.075622446,0.236599952,-0.01374397
186,219.9558333,0.495816128,0.0639682,-0.524525647,0.078816678,-0.460557447,0.064085662,-0.492467874,0.067098875,-0.428382212,0.201971493,-0.627458019,0.044849846,-0.425486526,0.186963114,-0.590251321,0.03560019,-0.403288207,0.670693311,-0.783823693,-0.128198386,-0.113130382,0.222676162,-0.884463608,0.18755665,-0.661787446,-1.063645752,-3.083556442,-4.147202194,0.52054754,0.767859587,0.691745155,0.442224695,0.605980275,119.863,119.863,8.643338878,8.118765808,7.854268996,7.695980738,16.03993994,13.80238517,14.27554019,13.74507294,0.246346404,0.21922833,0.25083917,0.206413144,0.456887623,0.27247165
189,220.9225879,0.337017096,0.211720285,-0.504803331,0.109527373,-0.293083046,0.207304885,-0.480476965,0.099342439,-0.273172081,0.393693499,-0.626603923,0.081804049,-0.232910424,0.374511636,-0.59796499,0.073986391,-0.223453354,0.867651564,-0.808359122,-0.029250773,0.059292442,0.792407358,-0.816594832,0.138257394,-0.024187473,-1.223481271,-2.78852106,-4.012002331,0.520194786,0.800858941,0.666294113,0.475494828,0.597176148,,122.863,8.690903195,8.06883356,7.928020584,7.667452291,16.12153065,13.72969727,14.49029894,13.71900001,0.374376174,0.350456644,0.441707081,0.401675334,0.678381304,0.774334069
192,221.889512,0.030914759,0.200579668,-0.531977083,0.134749654,-0.331397415,0.196034766,-0.515817087,0.127007008,-0.319782321,0.306796755,-0.666009771,0.141069376,-0.359213016,0.292207686,-0.646955995,0.134669951,-0.354748309,0.752964952,-0.859266136,0.048520267,-0.106301185,0.949886985,-0.766729343,0.057736486,0.183157642,-0.48920663,-3.288019168,-3.777225799,0.521235723,0.786892985,0.640176521,0.452241024,0.540490324,,125.863,8.756063391,8.065794812,8.025104374,7.548766661,16.25090297,13.75090804,14.67387631,13.50113541,0.390409308,0.374526647,0.394216185,0.36836239,0.614601707,0.881948208
195,222.8568251,-0.094010363,0.115837374,-0.571349783,0.132237612,-0.455512409,0.113529437,-0.553953883,0.124365624,-0.440424446,0.116120025,-0.693227341,0.166701052,-0.577107316,0.106401028,-0.673543462,0.159616716,-0.567142434,0.61754036,-0.838440199,-0.001117644,-0.220899838,0.710826884,-0.74887009,0.022436882,-0.038043206,0.518960581,-4.205340171,-3.68637959,0.522852345,0.753774407,0.663128377,0.417491899,0.494361044,,128.863,8.778013006,8.169267683,8.030169049,7.495442197,16.31940023,13.96525285,14.64063933,13.4161298,0.345039715,0.330158115,0.230757024,0.209143198,0.458351178,0.625028853
198,223.824009,-0.020900204,0.132671429,-0.588947563,0.136767851,-0.456276134,0.130765628,-0.56562276,0.126773262,-0.434857133,0.181999451,-0.667098134,0.135793073,-0.485098683,0.170184737,-0.641632778,0.127495425,-0.471448041,0.778278024,-0.737534611,-0.103937987,0.040743412,0.6199032,-0.727096592,0.054537993,-0.107193392,1.441943698,-4.920724018,-3.47878032,0.52422758,0.758298743,0.711489093,0.404511161,0.488514791,,131.863,8.723935554,8.268074576,7.976192609,7.570784841,16.25646515,14.15870779,14.52372743,13.5889172,0.37947155,0.359063182,0.270507244,0.241016223,0.518183254,0.512331671
201,224.7907914,0.042494504,0.212389678,-0.574523093,0.170635979,-0.362133416,0.209648137,-0.552598881,0.16055395,-0.342950744,0.442432055,-0.610015471,0.090771835,-0.167583416,0.427135539,-0.586667385,0.083618216,-0.159531846,1.020338024,-0.661855404,-0.115763352,0.358482619,0.808872212,-0.691390026,0.098315519,0.117482186,2.075801131,-4.817862492,-2.742061362,0.524667573,0.791924129,0.719599131,0.399528892,0.509159111,,134.863,8.694604493,8.192319947,7.986589928,7.651719122,16.23532685,14.03814948,14.56981028,13.77891288,0.444765329,0.424921812,0.473857185,0.443001633,0.684564047,0.665594117
204,225.7576614,0.014380304,0.216245943,-0.53738804,0.201125215,-0.321142096,0.213736121,-0.524964321,0.194151276,-0.311228199,0.5287654,-0.580925065,0.096804693,-0.052159665,0.515973463,-0.567902022,0.092412682,-0.05192856,0.97300131,-0.687395112,-0.018632611,0.285606198,0.903595179,-0.678098545,0.106328084,0.225496635,2.4085407,-3.770565469,-1.362024769,0.524050787,0.796758734,0.681781312,0.38612917,0.523096356,,137.863,8.738309203,7.968457586,8.079432916,7.612430889,16.31931359,13.6631127,14.7689849,13.73386286,0.41148654,0.401375236,0.531100124,0.513074194,0.662767041,0.747025604
207,226.724941,-0.020577779,0.186636817,-0.498815848,0.18470846,-0.312179031,0.184288866,-0.493569483,0.181113681,-0.309280616,0.364603892,-0.605357306,0.159583145,-0.240753414,0.357813603,-0.599082921,0.156326304,-0.241269318,0.73380315,-0.7624554,0.075601086,-0.02865225,0.753286915,-0.70661527,0.105488198,0.046671645,2.577935255,-2.720127149,-0.142191894,0.523300089,0.760356311,0.653653779,0.368411713,0.510474789,,140.863,8.729793869,7.828742061,8.153344289,7.486944923,16.25461903,13.41803831,14.88700404,13.48131484,0.343305222,0.340533143,0.391370857,0.386095232,0.498629169,0.625234065
210,227.6921754,-0.009461819,0.261490855,-0.476332691,0.124378742,-0.214841836,0.257029686,-0.46880633,0.121169734,-0.211776644,0.234620302,-0.642838992,0.208095989,-0.40821869,0.229038147,-0.632664112,0.203105411,-0.403625965,0.681213093,-0.781347537,0.076266204,-0.100134444,0.643365476,-0.727612359,0.130451048,-0.084246883,2.437809437,-2.90384788,-0.466038442,0.523372689,0.732038022,0.663728789,0.357644526,0.489992689,,143.863,8.584874476,7.905489784,8.129540953,7.389313194,15.92041898,13.50968353,14.77993707,13.22479179,0.395676103,0.38851081,0.298868952,0.290900968,0.464931249,0.536309714
213,228.6589965,0.009922893,0.397867667,-0.469696708,0.07674356,-0.071829041,0.389858751,-0.451893059,0.069307306,-0.062034307,0.319990403,-0.63532425,0.184695094,-0.315333847,0.306009658,-0.613587715,0.176155906,-0.307578057,0.884961112,-0.712938046,0.006834644,0.172023066,0.791272352,-0.674060688,0.145702459,0.117211663,1.735001651,-4.097937048,-2.362935397,0.523875757,0.747160674,0.684308568,0.372517639,0.497244383,,146.863,8.407420748,8.052622948,8.01423525,7.37118219,15.58533264,13.72097344,14.51677459,13.12860026,0.525416933,0.504426604,0.376724311,0.348796082,0.600269777,0.63066492
216,229.6258199,0.005938315,0.414715129,-0.466816266,0.103546251,-0.052101136,0.404787467,-0.437920438,0.089310459,-0.033132971,0.501469856,-0.578311391,0.125229485,-0.076841535,0.47448453,-0.545503812,0.11332433,-0.071019282,1.095632701,-0.622700111,-0.043797545,0.47293259,1.063564073,-0.56599444,0.110227418,0.497569633,0.837007919,-4.524680733,-3.687672813,0.52356273,0.786051465,0.684808475,0.427843757,0.529387981,,149.863,8.329519686,8.091603503,7.884996049,7.419435871,15.50907571,13.8028633,14.29680248,13.24434513,0.539383952,0.505382699,0.501190906,0.44918705,0.720703431,0.794890393
219,230.5930562,-0.004671241,0.278258848,-0.45684298,0.194406476,-0.178584132,0.270551796,-0.427878897,0.178616153,-0.157327101,0.600767506,-0.514901351,0.101645902,0.085866155,0.571458678,-0.483170864,0.09043897,0.088287814,1.15527622,-0.588188687,-0.028051613,0.567087533,1.202593655,-0.513167923,0.070491924,0.689425732,0.554149768,-3.138837914,-2.584688146,0.522171739,0.810809487,0.667332427,0.492515971,0.546464488,,152.863,8.38689534,8.087144168,7.88285926,7.503632093,15.68214898,13.85601939,14.36048013,13.49266894,0.392954386,0.361105487,0.537078516,0.48382825,0.745835526,0.881093457
222,231.5603329,-0.003585293,0.157111787,-0.437385878,0.2544172,-0.280274091,0.155626675,-0.426135753,0.24816955,-0.270509078,0.578551303,-0.472220865,0.114757589,0.106330438,0.567486099,-0.459885053,0.110808749,0.107601047,1.087917665,-0.62137348,0.02236259,0.466544185,1.082010662,-0.581223832,0.098208346,0.50078683,1.224344553,-1.18131331,0.043031243,0.521039846,0.806436671,0.649684578,0.499425866,0.535790799,,155.863,8.557894858,8.192852783,8.088488864,7.581128377,16.00764868,14.07248538,14.77685676,13.70377201,0.252350222,0.244437222,0.472181827,0.456569861,0.711661763,0.828566373
225,232.5272014,0.002124715,0.17509714,-0.420204853,0.223092792,-0.245107714,0.179476632,-0.430127765,0.228889059,-0.250651133,0.500665302,-0.447496112,0.116055019,0.05316919,0.512605142,-0.457423383,0.119867764,0.055181759,0.935521089,-0.670268557,0.058392362,0.265252532,0.78628337,-0.701336558,0.172573006,0.084946812,2.476964481,-0.460075011,2.01688947,0.521429994,0.785126879,0.644303412,0.434415933,0.53038987,,158.863,8.737039894,8.348902227,8.334332892,7.640889051,16.32470753,14.32265314,15.20337849,13.81878411,0.253154551,0.272279191,0.369571073,0.399227234,0.608160264,0.652951807
228,233.4939871,0.002098808,0.246184453,-0.423870933,0.177395665,-0.17768648,0.250393017,-0.43421905,0.182313065,-0.183826032,0.453308825,-0.443524719,0.109352606,0.009784107,0.465391626,-0.453208683,0.111619577,0.012182943,0.785166796,-0.681278159,0.072964168,0.103888636,0.575940942,-0.758304519,0.210213948,-0.182363577,3.642155601,-0.774243017,2.867912583,0.522640437,0.772829874,0.654954558,0.372372336,0.550768591,,161.863,8.742380047,8.356374413,8.340549343,7.737665967,16.33756111,14.31373675,15.17894204,13.9748708,0.327907944,0.347286861,0.318243203,0.347799017,0.468815574,0.499577341
231,234.4611723,-0.000921616,0.229839194,-0.44745296,0.22485437,-0.217613767,0.22866451,-0.43962904,0.21807832,-0.21096453,0.489331871,-0.467122497,0.138615295,0.022209374,0.481153095,-0.457244939,0.132411867,0.023908156,0.815578361,-0.653938929,0.078319843,0.161639431,0.680333562,-0.727244862,0.182057103,-0.0469113,4.122280689,-0.569243964,3.553036725,0.522866718,0.786530137,0.673961892,0.380681421,0.567480349,,164.863,8.555825873,8.191142178,8.133516243,7.880302921,15.97608155,14.03401117,14.80151616,14.21202411,0.335144711,0.330968344,0.377864028,0.367596742,0.471887909,0.572910303
234,235.4284818,-0.001197812,0.165234341,-0.462795192,0.321549419,-0.297560852,0.162010553,-0.448615496,0.312032092,-0.286604942,0.59040828,-0.500064166,0.187977724,0.090344114,0.576402498,-0.48464491,0.180481516,0.091757587,1.073746364,-0.631446835,0.069300135,0.44229953,1.045298964,-0.670431271,0.126369759,0.374867693,3.828353376,0.25226721,4.080620586,0.521957518,0.812911286,0.68275583,0.424382183,0.540994887,,167.863,8.433484197,8.045888772,8.063310347,7.94951737,15.66997334,13.76953865,14.68069754,14.28611902,0.285882091,0.273300843,0.511882105,0.490246117,0.707563818,0.881062114
237,236.3954046,0.000372178,0.202175211,-0.448264196,0.323835586,-0.246088985,0.205145573,-0.452022823,0.327018814,-0.24687725,0.672364475,-0.513797128,0.19167123,0.158567347,0.681456359,-0.51965356,0.194022577,0.161802798,1.307523935,-0.644336667,0.047621834,0.663187268,1.358527362,-0.637203417,0.074976667,0.721323946,3.298639709,0.239228335,3.537868043,0.521580808,0.820410816,0.6709883,0.420059077,0.477754514,,170.863,8.560966658,8.055487535,8.272827013,7.870626209,15.81298999,13.71795144,15.02583019,14.05645066,0.308291965,0.31984319,0.607571262,0.630308628,0.954231221,1.161062658
240,237.3621627,0.000668854,0.31325885,-0.419867649,0.21791316,-0.106608799,0.323763504,-0.440276633,0.231292127,-0.116513129,0.641697323,-0.508085704,0.147083285,0.133611619,0.672548403,-0.532639638,0.156862201,0.139908765,1.225922212,-0.680534712,0.044213408,0.5453875,1.351656304,-0.629514875,0.034812107,0.722141429,2.982346982,-0.818453545,2.163893437,0.522267557,0.798651976,0.654677815,0.360287446,0.424574647,,173.863,8.760046426,8.128593819,8.467428901,7.770300475,16.17182329,13.78273936,15.31989243,13.81769877,0.390979057,0.426714931,0.571192686,0.63438675,0.908827543,1.146503058
