filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
117,163.7148357,0.478303121,0.46555873,-0.093094265,0.470393429,0.372464466,0.434879218,-0.091233085,0.437522502,0.343646133,0.375124413,-0.206794857,0.3197181,0.168329556,0.352891432,-0.196571678,0.296598376,0.156319754,0.224836359,-0.166370657,0.237731247,0.058465702,0.267172273,0.018115759,0.136440935,0.285288032,14.83060047,3.725613233,18.5562137,0.493520291,1.217971845,1.045937039,0.424895975,0.477606934,119.115,119.115,6.263969163,5.1818379,7.182383422,6.800758283,8.015758089,6.335779366,8.64636381,8.049820215,0.504972932,0.459462065,0.781306698,0.715984794,0.499239603,0.460708708
120,164.6818458,0.403611849,-0.192224698,0.307317589,0.229289351,0.115092891,-0.178656244,0.28253827,0.214707492,0.103882026,-0.38923524,0.323708736,0.179968804,-0.065526504,-0.360207892,0.297646462,0.167521818,-0.062561431,-0.53426291,0.439906661,0.153093381,-0.094356248,-0.432386541,0.405051424,0.013174614,-0.027335117,5.347996801,4.846066331,10.19406313,0.477173032,1.187092949,1.085749178,0.404164836,0.524220476,,122.115,6.087668603,5.174554179,7.185839607,6.826372423,7.892835443,6.323450724,8.660527502,8.110128986,-0.55322235,-0.527844752,-0.513556548,-0.491332669,-0.866136983,-0.625785772
123,165.648623,0.100182465,-0.939670384,0.619103002,-0.319142963,-0.320567383,-0.870853213,0.571556833,-0.293106122,-0.29929638,-1.236515319,0.903850895,-0.172220531,-0.332664424,-1.145047228,0.835354654,-0.158652003,-0.309692574,-1.260893519,1.176857239,-0.141317647,-0.084036279,-1.795811554,0.763603398,-0.070696169,-1.032208156,-8.345742636,0.514824172,-7.830918464,0.461716108,1.042715516,1.116633698,0.455359019,0.679304499,,125.115,6.047680305,5.285663445,7.193437005,6.938731689,7.804888899,6.476671097,8.621518544,8.166874461,-1.612453449,-1.509060283,-1.940978786,-1.813880198,-2.32971817,-2.347762759
126,166.6156656,-0.086521372,-0.959086948,0.385848863,-0.761140804,-0.573238084,-0.885437509,0.353418824,-0.702847292,-0.532018685,-1.254828506,0.84620033,-0.504167848,-0.408628176,-1.158150962,0.779829244,-0.466400721,-0.378321718,-1.161430642,1.227500805,-0.446837073,0.066070163,-2.491453645,0.624377412,-0.073876156,-1.867076233,-13.93038006,-8.037019427,-21.96739949,0.465304588,1.015282958,1.158828291,0.579665712,0.782969339,,128.115,6.269402767,5.454807637,7.188806163,7.064174689,7.88115489,6.702850221,8.518144005,8.186449619,-1.398615874,-1.305506571,-1.901641407,-1.771458522,-2.28089886,-2.904178863
129,167.582969,-0.046461834,-0.252543934,-0.23243865,-0.809873149,-0.484982584,-0.229132292,-0.220856619,-0.74797622,-0.449988911,-0.493712989,0.183319872,-0.602761594,-0.310393118,-0.450710066,0.163714647,-0.557774193,-0.286995418,-0.365870144,0.544173016,-0.55410786,0.178302873,-1.930918572,0.076572308,-0.052387653,-1.854346264,-8.424589899,-14.74760728,-23.17219718,0.484289054,1.187172368,1.180195505,0.671291404,0.753820716,,131.115,6.611106338,5.546067426,7.16886781,7.144417701,8.119607461,6.799152657,8.429708402,8.235071089,-0.073785347,-0.074925912,-0.477645433,-0.447903028,-0.802010573,-1.795838687
132,168.5500343,0.035572578,0.355391394,-0.617284882,-0.682209556,-0.261893488,0.332271064,-0.576234533,-0.628330489,-0.243963468,0.123726085,-0.300355665,-0.543228194,-0.17662958,0.119804338,-0.283937796,-0.5016699,-0.164133459,0.243788903,-0.012469978,-0.495795426,0.231318925,-1.05052984,-0.284381939,-0.068860522,-1.334911779,-2.282303199,-16.42000162,-18.70230482,0.497124481,1.358373528,1.142086022,0.643854108,0.676027692,,134.115,6.854440729,5.546641699,7.155059563,7.170172608,8.385952844,6.755190414,8.424216513,8.328466256,0.918996214,0.841855359,0.623469179,0.570263819,0.364291469,-0.554495708
135,169.5168127,0.026252125,0.31585958,-0.453400301,-0.653098546,-0.137540721,0.292113917,-0.420781773,-0.599951973,-0.128667856,0.038959807,-0.117877442,-0.477338983,-0.078917634,0.037518111,-0.111226356,-0.439317116,-0.073708245,0.129348672,0.132920949,-0.401487732,0.26226962,-1.001330952,-0.157839895,-0.052442014,-1.159170847,-2.986161439,-14.09672582,-17.08288726,0.492849383,1.338372222,1.078029667,0.545863972,0.66800932,,137.115,6.915369561,5.550513427,7.159284466,7.163680051,8.533827565,6.737943057,8.474746715,8.394571279,0.715579818,0.646245451,0.356224678,0.315266152,0.10446031,-0.631838863
138,170.4837991,-0.015794391,-0.019718154,-0.091596061,-0.620578326,-0.111314215,-0.021610434,-0.082515149,-0.571078497,-0.104125583,-0.328621221,0.292502752,-0.387234336,-0.036118469,-0.306595425,0.273400465,-0.356223738,-0.03319496,-0.330482051,0.510830997,-0.287778406,0.180348946,-1.614526218,0.089310227,0.101442131,-1.525215991,-5.056315587,-10.09650117,-15.15281676,0.483484359,1.203335537,1.050921569,0.498656486,0.725638847,,140.115,6.85147679,5.57802573,7.174901974,7.149139012,8.53012388,6.798510419,8.532313854,8.405617115,0.018197844,-0.005745523,-0.421736545,-0.413474205,-0.733280461,-1.492184251
141,171.4510973,-0.015173917,-0.102754669,-0.028417533,-0.430789617,-0.131172202,-0.099270775,-0.025539215,-0.399248459,-0.12480999,-0.388003692,0.292991831,-0.249432428,-0.095011861,-0.362959613,0.27434932,-0.231620089,-0.088610293,-0.519295767,0.431711739,-0.159121686,-0.087584028,-1.939851382,0.025209945,0.309628315,-1.914641437,-2.081563506,-7.126170071,-9.207733578,0.483622983,1.149630499,1.069022452,0.524623632,0.749703791,,143.115,6.781655776,5.570507228,7.198461848,7.125559954,8.476406699,6.826799064,8.591195666,8.393851409,-0.128017198,-0.140381798,-0.481608095,-0.470787249,-0.842974919,-1.753409133
144,172.4182203,0.006854589,0.008803284,-0.251434971,-0.233936848,-0.242631688,0.005982197,-0.238268271,-0.21979161,-0.232286074,-0.231946797,-0.047799695,-0.176546603,-0.279746492,-0.216132209,-0.046307287,-0.167495592,-0.262439496,-0.459682633,-7.57262E-05,-0.107161803,-0.459758359,-1.851530444,-0.264771532,0.386768764,-2.116301976,2.825916195,-6.612198172,-3.786281977,0.490758995,1.218417213,1.103124033,0.534340222,0.706681904,,146.115,6.794058739,5.528839137,7.226001902,7.068393624,8.489323975,6.779937725,8.63543947,8.338505508,0.206558192,0.17760023,0.015240326,-0.003303238,-0.351574319,-1.375106718
147,173.3850072,0.008652674,-0.031161777,-0.368728661,-0.198431323,-0.399890438,-0.027100237,-0.351996053,-0.185100156,-0.37909629,-0.277279865,-0.221641042,-0.203107758,-0.498920907,-0.253127674,-0.213314388,-0.192011289,-0.466442062,-0.588325363,-0.227144497,-0.147227781,-0.815469861,-2.02983364,-0.439343522,0.333268823,-2.469177163,5.045920693,-6.435253778,-1.389333085,0.494360009,1.292278506,1.1428133,0.509402009,0.681394597,,149.115,6.854070685,5.507131738,7.238863936,6.975449713,8.552916607,6.731926782,8.624482987,8.20436086,0.283886821,0.258245577,0.143748606,0.126708399,-0.253148278,-1.378837924
150,174.3519322,-0.002790531,-0.219866774,-0.228889311,-0.258302001,-0.448756085,-0.198497204,-0.222810645,-0.236737509,-0.421307849,-0.542385625,-0.077825088,-0.214033243,-0.620210713,-0.495139271,-0.082147245,-0.199118534,-0.577286516,-0.942196316,-0.094582422,-0.18106674,-1.036778738,-2.577456613,-0.373542855,0.289378786,-2.950999468,5.199140775,-4.740511768,0.458629007,0.492351478,1.290566306,1.182299124,0.546639649,0.738657631,,152.115,6.84848737,5.516193824,7.234796204,6.912315636,8.535125717,6.725813809,8.580063467,8.085131361,-0.044657527,-0.042336797,-0.265173109,-0.246470341,-0.739581307,-1.992261564
153,175.31922,-0.004838526,-0.36698649,-0.06942953,-0.385753537,-0.43641602,-0.335430093,-0.074509585,-0.357178095,-0.409939678,-0.775012655,0.13598347,-0.22626951,-0.639029185,-0.712971144,0.117758423,-0.211020464,-0.59521272,-1.128603938,0.179420812,-0.231060799,-0.949183126,-2.819415436,-0.134923077,0.244766008,-2.954338513,2.4325828,-5.163025658,-2.730442858,0.488505031,1.252466874,1.192715224,0.655207852,0.808072019,,155.115,6.755243937,5.547839361,7.250915265,6.967388352,8.366982026,6.756777687,8.57982535,8.120175741,-0.351237023,-0.327570746,-0.711608697,-0.664207882,-1.199992162,-2.472840166
156,176.2864158,0.001010573,-0.483004017,-0.094496996,-0.691969128,-0.577501014,-0.448113203,-0.100524608,-0.651920256,-0.548637811,-0.910181389,0.261328149,-0.40910515,-0.64885324,-0.845541165,0.236617667,-0.388031091,-0.608923497,-0.979417275,0.469945647,-0.428937538,-0.509471628,-2.491355434,0.17694509,0.094225349,-2.314410344,-6.601297033,-11.80830022,-18.40959725,0.483693579,1.245676342,1.158110169,0.694048931,0.782465078,,158.115,6.675691629,5.615291574,7.304937904,7.124590314,8.149213012,6.832786373,8.624138526,8.258754475,-0.442187084,-0.414238834,-0.972122109,-0.915637148,-1.341330334,-2.45664833
159,177.253209,0.002654213,-0.603191534,-0.213367033,-1.065844441,-0.816558566,-0.564410723,-0.213996227,-1.00769864,-0.77840695,-0.980101674,0.330970347,-0.707909183,-0.649131327,-0.91580283,0.30262143,-0.672404345,-0.6131814,-0.738506856,0.714125134,-0.692963853,-0.024381722,-2.149323318,0.386300063,-0.066375763,-1.763023256,-17.46061537,-20.31489334,-37.77550871,0.478944674,1.270555161,1.109563735,0.602174867,0.679685474,,161.115,6.685249177,5.689502475,7.346993303,7.240228597,8.050677722,6.919478953,8.623046191,8.299823289,-0.443504564,-0.417064734,-1.111684592,-1.051902576,-1.344599402,-2.323971188
162,178.2199795,-0.000279432,-0.592169504,-0.24450813,-1.145390944,-0.836677634,-0.553586885,-0.24157518,-1.077789731,-0.795162065,-0.91061062,0.351464335,-0.802846695,-0.559146285,-0.849621088,0.321141281,-0.75839767,-0.528479807,-0.636441689,0.749301369,-0.743895619,0.112859681,-2.256284686,0.324270209,-0.032112135,-1.932014477,-19.08154879,-21.63142642,-40.71297522,0.478678625,1.275681436,1.087257381,0.499304021,0.609681721,,164.115,6.754419568,5.698730205,7.321521299,7.215458821,8.132869623,6.930971202,8.544393239,8.194673191,-0.401341437,-0.378661944,-1.062687527,-1.004240685,-1.27771047,-2.368902702
165,179.187076,-0.001429741,-0.417357268,-0.172091176,-0.823999065,-0.589448444,-0.386222145,-0.168735262,-0.766880472,-0.554957407,-0.722380793,0.285637158,-0.566586185,-0.436743635,-0.668113337,0.258850742,-0.529583786,-0.409262595,-0.651505655,0.528039267,-0.523188345,-0.123466388,-2.55316727,0.066488741,0.149008161,-2.486678529,-9.450780082,-14.34955605,-23.80033613,0.483738073,1.241152219,1.091571454,0.47465565,0.615160923,,167.115,6.810553151,5.639419558,7.235129046,7.123089894,8.296960417,6.861603629,8.456774797,8.121520939,-0.298946156,-0.284137121,-0.808630523,-0.760442394,-1.071512335,-2.408003818
168,180.1542069,1.04784E-05,-0.295124951,-0.112796062,-0.424519167,-0.407921013,-0.268377124,-0.10720029,-0.387511813,-0.375577414,-0.633044811,0.165609611,-0.256981964,-0.4674352,-0.578874571,0.148406952,-0.234746146,-0.43046762,-0.69929579,0.25467897,-0.286741198,-0.44461682,-2.535383201,-0.131717509,0.21732396,-2.66710071,0.598870291,-6.251157468,-5.652287177,0.488007625,1.209252378,1.099746596,0.466692665,0.644091772,,170.115,6.80516758,5.581560883,7.130343685,7.08173685,8.4050106,6.802295176,8.411737211,8.210806999,-0.236008952,-0.227827072,-0.599266994,-0.560759838,-0.845942172,-2.192013498
171,181.1210631,0.00075673,-0.371220993,-0.125133039,-0.245719816,-0.496354032,-0.338495338,-0.113950168,-0.221988543,-0.452445505,-0.74327819,0.071242968,-0.14343937,-0.672035222,-0.678827522,0.064521991,-0.128401312,-0.614305531,-0.788725288,0.12529372,-0.215845565,-0.663431568,-2.139945279,-0.155997557,0.104425666,-2.295942836,2.314192032,-3.477844389,-1.163652358,0.486633163,1.216972746,1.108787585,0.416919438,0.647312678,,173.115,6.753088786,5.551417667,7.054951294,7.095700253,8.441942491,6.786517156,8.408364578,8.377858852,-0.299768017,-0.291195408,-0.61513373,-0.576827829,-0.805986421,-1.772295528
174,182.0879406,6.70917E-05,-0.499758693,-0.148413704,-0.231019505,-0.648172398,-0.459568928,-0.13544046,-0.21156478,-0.595009389,-0.860624389,0.041776615,-0.184656516,-0.818847774,-0.789351289,0.039144835,-0.16888348,-0.750206454,-0.902035711,0.121692948,-0.210422088,-0.780342764,-1.69638526,-0.105003443,0.024171371,-1.801388703,-1.265108484,-4.34417765,-5.609286134,0.482230768,1.23656137,1.126721414,0.370490229,0.616335088,,176.115,6.729105761,5.517461939,7.068206659,7.115767894,8.508285671,6.759786142,8.473179269,8.499325363,-0.405025052,-0.390778706,-0.703013577,-0.66197444,-0.915696071,-1.379729623
177,183.055154,-0.00039355,-0.452617304,-0.127908018,-0.187617104,-0.580525322,-0.416570193,-0.122426436,-0.171590742,-0.538996629,-0.770746797,0.047480481,-0.184145898,-0.723266316,-0.708934523,0.04059778,-0.170161346,-0.668336743,-0.87637747,0.131336925,-0.136795478,-0.745040545,-1.362144996,-0.077234767,0.122583887,-1.439379763,-2.992696707,-4.756612019,-7.749308726,0.480237382,1.2225526,1.134947949,0.374121324,0.569131442,,179.115,6.770118491,5.485400977,7.184311528,7.149130243,8.639288761,6.714897662,8.629864396,8.57946266,-0.378389349,-0.360793995,-0.61883985,-0.583010619,-0.899681807,-1.073258036
180,184.0223861,-7.32359E-05,-0.201627117,-0.108924501,-0.093320853,-0.310551618,-0.182407147,-0.112620485,-0.082916086,-0.295027632,-0.516349674,0.025587772,-0.087432368,-0.490761902,-0.473908626,0.013847014,-0.08145785,-0.460061612,-0.57767631,0.110168014,-0.046091138,-0.467508295,-0.9541273,-0.059764295,0.261339236,-1.013891595,-1.536439007,-4.322118283,-5.85855729,0.482078119,1.17902808,1.105656259,0.4051464,0.558480104,,182.115,6.803602671,5.491994042,7.305783196,7.198518674,8.723231928,6.70532485,8.788119763,8.645655814,-0.146382679,-0.136436899,-0.342550019,-0.321233955,-0.579811736,-0.682710812
183,184.9892685,0.000200992,0.0786801,-0.149108527,-0.047945293,-0.070428427,0.079065402,-0.152395267,-0.041276649,-0.073329864,-0.299683766,-0.045850538,0.003885748,-0.345534304,-0.271307269,-0.054695402,0.002468052,-0.326002671,-0.141494052,0.080092175,-0.042307349,-0.061401877,-0.368067479,-0.016354174,0.245740555,-0.384421653,-0.20278711,-4.739083057,-4.941870167,0.484915456,1.135419858,1.057726067,0.433373768,0.621350235,,185.115,6.745393602,5.506615754,7.317969597,7.199207533,8.655952009,6.711466397,8.817173641,8.644492491,0.174108565,0.164810431,-0.054445799,-0.050090183,-0.11355364,-0.140061111
186,185.9560984,5.80019E-05,0.240903471,-0.216665616,-0.060318256,0.024237855,0.229455616,-0.211511234,-0.054035217,0.017944383,-0.194880182,-0.121397842,0.024510563,-0.316278024,-0.172474549,-0.121933279,0.021622076,-0.294407828,0.164201328,0.057506675,-0.088147558,0.221708003,0.227474746,0.043569492,0.108516105,0.271044237,-0.579180121,-5.890852598,-6.470032719,0.486092864,1.100770095,1.042844061,0.458539436,0.685507437,,188.115,6.623928844,5.451964861,7.241027833,7.120599025,8.494554499,6.643123967,8.732261151,8.554405927,0.403889024,0.374316612,0.125905089,0.115980415,0.21472724,0.395557448
189,186.923282,-0.000100672,0.311743555,-0.243762153,-0.041858361,0.067981402,0.294161908,-0.23277935,-0.036705648,0.061382557,-0.100964821,-0.149729746,0.02166312,-0.250694567,-0.085600611,-0.145257062,0.019976603,-0.230857673,0.27356695,0.042475005,-0.06457861,0.316041955,0.695347891,0.105665983,0.032003453,0.801013873,-1.381140881,-6.424102016,-7.805242897,0.485704869,1.079586463,1.064600322,0.470679292,0.635652985,,191.115,6.536406794,5.334454846,7.183406435,7.037824102,8.389284261,6.498062461,8.660431935,8.465653982,0.501825644,0.46029102,0.248152353,0.226178135,0.339124532,0.801334101
192,187.8905427,-4.0321E-05,0.362414651,-0.213540357,0.022222048,0.148874295,0.340361294,-0.204118372,0.02359194,0.136242922,0.012242165,-0.118661514,0.046476055,-0.106419349,0.018306043,-0.116255253,0.043664616,-0.09794921,0.296198523,0.061372317,0.042698817,0.35757084,1.020640805,0.181634806,0.076658472,1.202275611,-1.877334373,-6.236415737,-8.11375011,0.484766422,1.081197722,1.06941868,0.453247788,0.502589194,,194.115,6.524961965,5.25300988,7.177957829,7.025341837,8.410139893,6.387803947,8.643046389,8.451234509,0.522274945,0.477829428,0.330291108,0.301082981,0.342858793,1.050658192
195,188.8574439,4.9343E-05,0.367711785,-0.158421893,0.040969329,0.209289892,0.344731002,-0.154127785,0.039906939,0.190603217,0.022833806,-0.052810452,0.075862485,-0.029976645,0.027735022,-0.05605969,0.070037152,-0.028324669,0.274600998,0.141692764,0.123946639,0.416293762,1.120811247,0.257945082,0.128254677,1.378756329,-2.742721631,-6.179402753,-8.922124384,0.483453565,1.092783562,1.036027861,0.433111573,0.4537005,,197.115,6.55506874,5.257192509,7.176337151,7.058018338,8.494635078,6.377139365,8.625630965,8.468453417,0.472453616,0.432208548,0.275031686,0.250316396,0.240940822,1.074518359
198,189.8242592,2.60486E-05,0.319685731,-0.124421286,-0.003520239,0.195264445,0.299979982,-0.123308611,-0.003431976,0.17667137,-0.087722975,-0.018311794,0.087500191,-0.106034768,-0.074445242,-0.024308634,0.079503479,-0.098753876,0.225789048,0.225648445,0.110103092,0.451437493,1.006992764,0.279343755,0.09426053,1.286336519,-3.428959949,-6.214480659,-9.643440608,0.482542894,1.095151709,1.009260449,0.447894428,0.547790559,,200.115,6.583540447,5.284672494,7.163132516,7.072344988,8.552256228,6.402541923,8.60363562,8.462126925,0.390426954,0.356638355,0.129976247,0.116385077,0.10817319,0.939301202
201,190.7914804,-2.35814E-05,0.306720588,-0.124710314,0.008490275,0.182010273,0.288501931,-0.123060338,0.008761523,0.165441593,-0.157885529,-0.060546647,0.121664775,-0.218432176,-0.139241122,-0.063391794,0.112065079,-0.202632916,0.246420116,0.232906978,0.06499811,0.479327094,0.963180686,0.253225148,0.029482756,1.216405834,-2.264119915,-5.480146638,-7.744266553,0.483353995,1.100576359,1.018656304,0.469412903,0.639475687,,203.115,6.592023254,5.270476972,7.165425123,7.070450867,8.567766357,6.384338677,8.621061956,8.474429135,0.377750839,0.344912031,0.102048546,0.090672356,0.121545726,0.921607732
204,191.7588445,-1.6032E-05,0.334782437,-0.115598826,0.098895213,0.219183611,0.315442879,-0.113511517,0.096559364,0.201931362,-0.140499906,-0.097621496,0.175020506,-0.238121402,-0.123219098,-0.097842832,0.164202218,-0.221061929,0.339801841,0.233029361,0.054646794,0.572831202,1.089842129,0.281414297,0.016527084,1.371256427,-0.36719129,-4.398608429,-4.76579972,0.484777952,1.124868259,1.030268336,0.454227819,0.611781864,,206.115,6.57155386,5.247178751,7.185784639,7.10990283,8.567152591,6.349214995,8.661709695,8.56719963,0.3967012,0.362304157,0.156509019,0.141145419,0.214805068,1.020080026
207,192.7257723,1.09258E-05,0.276913138,-0.089844159,0.043535712,0.187068979,0.262508164,-0.091179086,0.044889343,0.171329078,-0.175141331,-0.015158171,0.114108336,-0.190299502,-0.154913434,-0.022078422,0.107117092,-0.176991856,0.350609477,0.358351854,0.002796051,0.708961331,0.958775294,0.365469372,0.003110182,1.324244666,-1.535689255,-5.38726677,-6.922956025,0.484546369,1.146909002,1.01484641,0.448789114,0.571759994,,209.115,6.544340485,5.294674455,7.210297549,7.195265488,8.541835152,6.401900864,8.67404496,8.673697981,0.313077234,0.287037011,0.039404268,0.033686672,0.10029021,0.804958115
210,193.6924621,9.52281E-06,0.11857744,-0.153868773,-0.311200987,-0.035291332,0.116971755,-0.157467496,-0.292570982,-0.040495741,-0.273081386,0.105279822,-0.150000222,-0.167801564,-0.24348339,0.087203551,-0.1443573,-0.156279839,0.224607699,0.50863278,-0.190292333,0.73324048,0.229278984,0.295665674,-0.124026429,0.524944658,-5.894676843,-9.601873168,-15.49655001,0.484226104,1.143482697,1.00293027,0.522377808,0.677122868,,212.115,6.59991569,5.43362366,7.245904976,7.237002139,8.503314295,6.599413201,8.66866387,8.638881564,0.21876615,0.207789012,-0.17897378,-0.164165257,-0.175992494,0.145265503
213,194.6595584,-4.86111E-06,0.024262331,-0.371609107,-0.699484117,-0.347346776,0.032338369,-0.368124405,-0.661190266,-0.335786036,-0.263354979,0.052904415,-0.445529999,-0.210450564,-0.230649767,0.034528614,-0.425137268,-0.196121153,0.096969622,0.409225263,-0.42331208,0.506194885,-0.680527815,-0.071340802,-0.319806879,-0.751868618,-7.880884331,-13.6928671,-21.57375143,0.48742509,1.136325137,1.028859604,0.61758438,0.864236529,,215.115,6.808957315,5.601380603,7.29440521,7.17566977,8.552194504,6.869871733,8.696058576,8.451796344,0.342191376,0.333812535,-0.116871966,-0.098656697,-0.204223053,-0.39753482
216,195.6269598,-5.5001E-06,0.081715073,-0.588067703,-0.703473794,-0.506352629,0.088704108,-0.5722019,-0.66311268,-0.483497792,-0.120630801,-0.179626807,-0.485632123,-0.300257607,-0.095459043,-0.18465289,-0.461596049,-0.280111933,0.065782857,0.0443983,-0.465545208,0.110181157,-0.986698031,-0.516982418,-0.38696398,-1.503680449,-4.005518888,-12.89756105,-16.90307994,0.49237649,1.167684544,1.066835889,0.608989869,0.924017057,,218.115,7.069433705,5.699690562,7.326177648,7.09721787,8.743213683,7.046245486,8.757817753,8.324956978,0.616102713,0.594255769,0.258383434,0.255715531,0.129417144,-0.25806342
219,196.5939981,2.04157E-06,0.211438425,-0.589271699,-0.312978611,-0.377833274,0.208916428,-0.56877106,-0.291378406,-0.359854632,-0.006631711,-0.353007638,-0.231240214,-0.359639349,0.009246556,-0.34533584,-0.218911679,-0.336089285,0.123708994,-0.249701522,-0.263400814,-0.125992528,-0.383227941,-0.666417302,-0.246430809,-1.049645244,1.443882512,-7.420113539,-5.976231027,0.492738465,1.24705872,1.066735312,0.504680506,0.806215859,,221.115,7.15791765,5.651472016,7.308876494,7.125232018,8.936011169,6.991896642,8.795917402,8.434638099,0.747030061,0.71103725,0.545763356,0.52110408,0.481443104,0.494841554
222,197.5606749,3.10317E-06,0.356311297,-0.403958741,0.065717663,-0.047647444,0.338237562,-0.387936872,0.065917638,-0.04969931,0.044087033,-0.324797019,0.054284508,-0.280709986,0.051305715,-0.314103666,0.050825823,-0.262797952,0.286027612,-0.234747713,-0.017678707,0.051279899,0.737828028,-0.444354607,-0.063677893,0.293473421,2.47127729,-2.668387757,-0.197110467,0.487342754,1.334809389,1.024167252,0.449670321,0.675674427,,224.115,7.007361817,5.472116313,7.23945663,7.235896677,8.957518027,6.739210447,8.757229076,8.672982537,0.706589974,0.659524195,0.568271481,0.531931066,0.628807913,1.393834829
225,198.527656,-7.81282E-07,0.508928444,-0.270067653,0.124983663,0.238860792,0.473438846,-0.255634796,0.119603276,0.21780405,0.126772366,-0.219968235,0.126682212,-0.09319587,0.122860422,-0.209841262,0.11805726,-0.086980841,0.514578928,-0.050399316,0.062831545,0.464179612,1.602597401,-0.142494071,-0.033756414,1.46010333,-0.424158679,-2.692129438,-3.116288117,0.482983783,1.369093064,0.982883535,0.514978819,0.669979881,,227.115,6.823941016,5.306652412,7.156559966,7.290018676,8.860066228,6.505124659,8.660582099,8.779211278,0.725316034,0.662423405,0.54612803,0.499223369,0.673010832,1.956743666
228,199.4950494,-1.71525E-06,0.556698487,-0.312980078,-0.050488447,0.243718409,0.516572927,-0.294135913,-0.045984328,0.222437013,0.164716283,-0.198713023,0.011504708,-0.03399674,0.157365772,-0.188092108,0.009685622,-0.030726336,0.581442474,0.050835968,-0.03250458,0.632278442,1.510112578,-0.075623348,-0.142919796,1.43448923,-1.936491826,-5.632249062,-7.568740889,0.485072814,1.330901367,0.98632744,0.60443122,0.748108728,,230.115,6.830467389,5.306995991,7.134610501,7.223611351,8.837214149,6.491234879,8.603850896,8.654737508,0.815998501,0.744058602,0.562816734,0.511979565,0.638639094,1.79738812
231,200.462237,2.48337E-07,0.382297152,-0.422881846,-0.187453738,-0.040584694,0.360238108,-0.404868692,-0.173439821,-0.044630584,-0.009638575,-0.256515476,-0.094766809,-0.266154051,-0.000401255,-0.248721842,-0.090079551,-0.249123097,0.30898037,0.001324832,-0.162800995,0.310305202,0.420414719,-0.304492343,-0.221238921,0.115922376,0.784389914,-6.608636773,-5.824246859,0.490873113,1.293709024,1.038542522,0.602127355,0.797662768,,233.115,6.999509319,5.44405733,7.215494365,7.114025545,8.952356508,6.660876526,8.670734322,8.456821447,0.751498935,0.698456562,0.446264329,0.414842272,0.415688126,0.936559256
234,201.4290222,9.30475E-07,0.104451974,-0.456646327,-0.176952369,-0.352194353,0.10852976,-0.447840453,-0.163326336,-0.339310693,-0.298283362,-0.30193033,-0.101982194,-0.600213692,-0.264164185,-0.300617637,-0.09818607,-0.564781823,-0.117826371,-0.100350238,-0.214431372,-0.218176609,-0.833021337,-0.612009087,-0.181083778,-1.445030424,4.99016531,-4.388011625,0.602153685,0.494401138,1.347371442,1.097685532,0.521385032,0.782804055,,236.115,7.156932465,5.552993502,7.325513955,7.070905607,9.123568993,6.821673997,8.817552878,8.409457852,0.507418238,0.489719974,0.203034396,0.202975136,0.090556454,-0.009360056
237,202.3959396,-4.19579E-08,-0.061297021,-0.403670429,-0.195259231,-0.46496745,-0.044101945,-0.399959074,-0.180392924,-0.444061019,-0.45317789,-0.254044822,-0.136953942,-0.707222712,-0.407167715,-0.257590661,-0.131288083,-0.664758376,-0.356334183,-0.080109919,-0.222297043,-0.436444101,-1.341386619,-0.655551687,-0.128495902,-1.996938307,4.835084583,-3.560189375,1.274895208,0.493166196,1.446176315,1.118765568,0.465010706,0.753001946,,239.115,7.228035626,5.574850402,7.340109499,7.119331865,9.265409959,6.904167901,8.905227927,8.550778638,0.288693345,0.289206892,0.00025436,0.016944631,-0.168191677,-0.474182738
