filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
117,67.71331016,0.035785343,-0.210399156,-0.082108136,0.082491933,-0.292507292,-0.222901961,-0.08490494,0.085130053,-0.307806902,-0.37158054,-0.145068335,0.083925739,-0.516648875,-0.386939287,-0.147965529,0.085143893,-0.534904816,-0.110728542,-0.107945865,-0.164693135,-0.218674407,-0.43172111,-0.15306349,-0.020963076,-0.5847846,3.062947217,1.408657185,4.471604402,0.607773136,0.909942758,0.872524301,1.281090719,4.99329325,,103.599,7.373982255,6.564673715,8.028262061,7.110705818,8.993998761,8.404311018,8.611070377,7.542856563,-0.35028422,-0.357365079,-0.429065341,-0.437857806,-0.39029644,-0.490051738
120,68.68045608,0.02278093,-0.181664249,-0.117235339,0.065066423,-0.298899588,-0.189157859,-0.118886913,0.066492028,-0.308044772,-0.250695299,-0.153042673,0.003210572,-0.403737971,-0.258157651,-0.153897675,0.003042273,-0.412055326,-0.056513924,-0.144625204,-0.233109482,-0.201139129,-0.443186193,-0.191454697,-0.076246438,-0.63464089,4.312383443,1.149505738,5.461889181,0.608687292,0.932968586,0.905363802,1.343281304,6.156596895,,106.599,7.354236426,6.580580854,7.901069526,7.122696575,8.985938325,8.432984203,8.482259276,7.576072359,-0.286422109,-0.289639004,-0.300205762,-0.303144024,-0.299402483,-0.463125614
123,69.64734925,-0.068885518,-0.095065905,-0.190460003,0.048607724,-0.285525909,-0.096908482,-0.188234911,0.048607965,-0.285143394,-0.129224762,-0.206839413,-0.051344061,-0.336064174,-0.128852101,-0.203888236,-0.051395052,-0.332740336,-0.05141009,-0.215868227,-0.255874431,-0.267278317,-0.266534759,-0.216378853,-0.197022638,-0.482913612,6.337557171,0.219211292,6.556768463,0.610636455,0.954206407,0.933417941,1.341232706,5.800178272,,109.599,7.406813782,6.575804501,7.723945045,7.074674008,9.03730993,8.428788021,8.303815775,7.54403475,-0.126599101,-0.128041629,-0.124938485,-0.123847913,-0.223055627,-0.261550025
126,70.61417536,-0.064723707,-0.02471278,-0.273861497,0.04630888,-0.298574278,-0.02490748,-0.26954773,0.045823103,-0.294455209,-0.081614363,-0.275782834,-0.053888651,-0.357397197,-0.079371889,-0.271349008,-0.053147353,-0.350720897,-0.087047428,-0.280724124,-0.234343401,-0.367771551,-0.026509289,-0.222707297,-0.309640453,-0.249216587,7.705265658,-1.12094771,6.584317949,0.612574507,0.977634233,0.930951377,1.321934566,4.6200182,,112.599,7.490482458,6.598909712,7.661488446,7.045791995,9.108595025,8.448626333,8.239827333,7.517767536,0.027155518,0.025272192,-0.008384665,-0.006906929,-0.193837067,-0.01519611
129,71.58132411,0.174924258,0.004251856,-0.355311951,0.058667889,-0.351060095,0.001723836,-0.353418261,0.058763953,-0.351694425,-0.057414832,-0.333191507,-0.042101674,-0.390606339,-0.059140322,-0.3314368,-0.041228049,-0.390577122,-0.051586107,-0.322167391,-0.235105353,-0.373753498,0.115350355,-0.221831455,-0.369423959,-0.1064811,8.602845898,-2.68074329,5.922102607,0.614439629,0.971059785,0.91195335,1.279017436,3.999109255,,115.599,7.476886583,6.656979219,7.757109584,7.046406487,9.072271978,8.506444322,8.32546402,7.513483417,0.137570607,0.135774039,0.07322354,0.073412431,-0.116932478,0.125787692
132,72.54860306,0.453445696,0.030184451,-0.398348432,0.064798691,-0.368163981,0.026076799,-0.399179905,0.065420967,-0.373103107,0.008530026,-0.353513595,-0.054501208,-0.344983569,0.003081802,-0.354421456,-0.053808883,-0.351339654,0.054696649,-0.336705412,-0.266540516,-0.282008764,0.066382316,-0.234040489,-0.342994392,-0.167658172,9.485169953,-3.729889925,5.755280027,0.615842112,0.920987872,0.913106221,1.1747242,4.133482941,118.599,118.599,7.351133615,6.677669414,7.85039828,7.027899647,8.922553914,8.522281928,8.400657596,7.487576401,0.206539683,0.205888646,0.159490485,0.158619211,0.003888298,0.089028686
135,73.51556182,0.441047291,0.062481703,-0.374218405,0.043473126,-0.311736702,0.060017602,-0.373993606,0.043820237,-0.313976004,0.054387337,-0.337444109,-0.07578249,-0.283056772,0.049569711,-0.337390611,-0.074809873,-0.287820899,0.079298144,-0.331648749,-0.272405719,-0.252350605,-0.130984049,-0.266965399,-0.24760079,-0.397949448,9.676719379,-3.671886093,6.004833286,0.615871339,0.879431567,0.935828267,1.106705377,4.414117843,,121.599,7.2522951,6.62527166,7.820651435,6.995840482,8.814267476,8.455303104,8.359912943,7.450260456,0.214706909,0.21464315,0.189278311,0.188076274,0.02343313,-0.075412769
138,74.48234903,0.153308735,0.062070913,-0.333024378,0.008377761,-0.270953464,0.060976144,-0.331115449,0.008398871,-0.270139305,-0.005691121,-0.333201589,-0.070224785,-0.338892711,-0.00850173,-0.331643634,-0.069042031,-0.340145363,-0.023630758,-0.33708232,-0.244114813,-0.360713077,-0.30482114,-0.299671327,-0.181557281,-0.604492467,8.839150858,-3.259907161,5.579243697,0.615008236,0.899957737,0.946948078,1.264627406,4.587158169,,124.599,7.260742646,6.582705049,7.771997767,7.00719321,8.819948606,8.399401029,8.319045985,7.466403627,0.173102092,0.172723534,0.124957332,0.124257857,-0.074062201,-0.216543932
141,75.44944874,-0.072430036,0.019461229,-0.353239768,-0.000424647,-0.333778539,0.016456583,-0.353050228,-1.48124E-06,-0.336593645,-0.103896596,-0.377933605,-0.043850644,-0.481830201,-0.107494864,-0.378037028,-0.043152534,-0.485531893,-0.082482124,-0.37717444,-0.238437721,-0.459656563,-0.31837167,-0.311721838,-0.206875013,-0.630093509,8.054025293,-3.682286852,4.371738441,0.614921221,0.951558227,0.933401671,1.638770398,4.638611784,,127.599,7.273035871,6.638646602,7.822188004,7.067484813,8.801194135,8.457671292,8.387909809,7.542418159,0.150707798,0.150138752,0.071483872,0.071658116,-0.092821447,-0.218043951
144,76.41675241,-0.063052176,-0.026854553,-0.416349209,0.030083511,-0.443203762,-0.031748486,-0.418334966,0.030892812,-0.450083453,-0.097269464,-0.429338759,-0.036907277,-0.526608224,-0.102843098,-0.431373961,-0.03663607,-0.534217059,0.02285197,-0.427204705,-0.270187793,-0.404352735,-0.215699057,-0.318322265,-0.25178165,-0.534021322,7.906389861,-4.459020403,3.447369458,0.615507954,0.960761143,0.916976235,1.957325291,4.58087786,,130.599,7.190727839,6.74253263,7.877284984,7.105342713,8.650752832,8.575830233,8.453737561,7.594822873,0.167501458,0.167218422,0.129516159,0.129646816,0.062542912,-0.108770911
147,77.3837457,0.026942248,-0.055549227,-0.422347682,0.066361329,-0.477896909,-0.05817709,-0.42278434,0.066584475,-0.48096143,0.02338081,-0.413209291,-0.06614714,-0.389828481,0.018528286,-0.413467759,-0.065429113,-0.394939473,0.164898029,-0.437982115,-0.281009901,-0.273084087,-0.124428823,-0.341309552,-0.226865918,-0.465738376,7.271956419,-3.917153364,3.354803055,0.614637836,0.925645196,0.915695643,2.027351019,4.867549434,,133.599,7.121281145,6.767427166,7.814541392,7.064704477,8.527125448,8.606167358,8.384054176,7.556074549,0.144805256,0.145239192,0.234036965,0.233111997,0.21536638,0.005486611
150,78.35050659,0.033404115,-0.074132892,-0.342326376,0.075631496,-0.416459268,-0.07282787,-0.340169256,0.07500209,-0.412997126,0.141577175,-0.333860371,-0.10351764,-0.192283197,0.139271105,-0.331396686,-0.102129538,-0.192125581,0.189407037,-0.403811665,-0.240611904,-0.214404628,-0.068463405,-0.362429279,-0.16828548,-0.430892684,5.571210793,-1.916885285,3.654325508,0.611861217,0.909199023,0.924221975,1.951349016,5.855847462,,136.599,7.233821535,6.689756459,7.726926277,6.985748986,8.656741741,8.515268505,8.280866569,7.46932622,0.046200284,0.047973328,0.27288441,0.271783742,0.205704939,0.082571756
153,79.31760347,-0.010641388,-0.069701033,-0.264724384,0.066178832,-0.334425417,-0.068094778,-0.263073183,0.065671087,-0.331167961,0.18552558,-0.277996458,-0.108603595,-0.092470878,0.183821743,-0.276052235,-0.107303203,-0.092230492,0.164641504,-0.367221267,-0.200109609,-0.202579763,0.019941921,-0.351773985,-0.164523814,-0.331832064,4.328294786,-0.325278387,4.003016399,0.609710779,0.922884585,0.93224807,1.882636265,6.714926885,,139.599,7.47402944,6.598768568,7.753247228,6.955737398,8.973325806,8.407704409,8.302003046,7.433449959,-0.026969849,-0.024389653,0.260968901,0.26098993,0.144349008,0.160321788
156,80.28501128,-0.018381397,-0.015819427,-0.263555726,0.061625144,-0.279375153,-0.017205262,-0.262912045,0.061808218,-0.280117307,0.177128162,-0.298713221,-0.070872316,-0.121585059,0.174151816,-0.297754965,-0.070183295,-0.123603149,0.243177394,-0.355882995,-0.211533862,-0.112705601,0.144408966,-0.324278323,-0.205999326,-0.179869357,4.85690478,-0.391229287,4.465675493,0.610045048,0.912892304,0.937867699,1.79478946,6.259332411,,142.599,7.600312832,6.552135757,7.807976658,6.988959637,9.163632895,8.35798608,8.369857635,7.467641151,0.025743099,0.026338724,0.273288247,0.273022733,0.211546627,0.257293171
159,81.25209547,0.003838296,0.076016482,-0.303051034,0.06119223,-0.227034552,0.072943479,-0.29996374,0.061369812,-0.227020261,0.162536507,-0.349282374,-0.024783913,-0.186745867,0.159784014,-0.345452509,-0.024534878,-0.185668494,0.401232417,-0.357817349,-0.252213883,0.043415068,0.216027038,-0.317753716,-0.21264256,-0.101726679,6.269450639,-1.267109714,5.002340924,0.611601191,0.871502567,0.944505638,1.65453902,4.852604409,,145.599,7.501490937,6.55029716,7.738592769,7.009664368,9.06669657,8.365437997,8.318102361,7.489511266,0.157074317,0.15353916,0.309265744,0.306352475,0.371536004,0.322386636
162,82.21877707,0.010051319,0.158256351,-0.312909076,0.053165637,-0.154652725,0.155958974,-0.307056366,0.05279101,-0.151097392,0.174811135,-0.358582163,-0.016137394,-0.183771028,0.174175313,-0.351300422,-0.016195209,-0.17712511,0.479585673,-0.361940343,-0.264729948,0.11764533,0.176820163,-0.33548078,-0.167507289,-0.158660617,7.293992577,-1.579963213,5.714029364,0.612429681,0.855484248,0.955669621,1.572875464,4.00847325,,148.599,7.327996811,6.618901819,7.625470904,6.962289863,8.853681332,8.450340562,8.208285402,7.434753723,0.249172227,0.243647281,0.330840162,0.326591687,0.454012254,0.300906825
165,83.18571219,-0.001064101,0.194163136,-0.294294763,0.047324648,-0.100131627,0.192262392,-0.29002327,0.047034462,-0.097760878,0.218293113,-0.330576266,-0.04361818,-0.112283153,0.218293926,-0.324736966,-0.043971883,-0.10644304,0.421160409,-0.37775341,-0.239285223,0.043406998,0.066074334,-0.360455209,-0.126329417,-0.294380875,8.222576245,-1.150552751,7.072023494,0.612537435,0.875550739,0.965754115,1.596019409,4.193973018,,151.599,7.281747401,6.757555871,7.649819942,6.886147896,8.784216278,8.609923681,8.220185955,7.342999381,0.2664647,0.262917604,0.346316244,0.344146844,0.411400056,0.215135424
168,84.1530932,-0.005411489,0.18882759,-0.301740977,0.058239775,-0.112913387,0.185714154,-0.300658377,0.058781845,-0.114944222,0.259052039,-0.327233527,-0.059445408,-0.068181488,0.256514604,-0.325342876,-0.059559809,-0.068828272,0.344408311,-0.406289953,-0.223512343,-0.061881642,-0.033255879,-0.398408032,-0.118117221,-0.431663911,9.573508051,-0.796368961,8.77713909,0.612954197,0.877044154,0.959199918,1.586863758,4.481631556,,154.599,7.377565501,6.845062983,7.774661118,6.863395844,8.896988181,8.708885103,8.328999648,7.305242565,0.268575368,0.267004473,0.383732431,0.382973432,0.3631845,0.153758034
171,85.12028898,4.33029E-05,0.187469005,-0.35282408,0.066632506,-0.165355075,0.183251304,-0.351432204,0.067755803,-0.1681809,0.277243575,-0.371901607,-0.045569446,-0.094658032,0.271467531,-0.370603882,-0.044744268,-0.099136351,0.386120402,-0.428725252,-0.255401006,-0.042604851,-0.053410911,-0.451709632,-0.116134055,-0.505120544,10.34419042,-1.329428457,9.01476196,0.613840514,0.851234214,0.935417992,1.491801236,4.313035299,,157.599,7.454803574,6.774411916,7.824439628,6.924301128,8.990916348,8.622592252,8.365074113,7.359121228,0.318299886,0.31531545,0.446592046,0.443187366,0.427331891,0.186904602
174,86.08701361,0.002864181,0.225991639,-0.399101551,0.038752207,-0.173109911,0.222143537,-0.395450057,0.039743446,-0.17330652,0.301393715,-0.41335318,-0.044667211,-0.111959466,0.294918378,-0.409955127,-0.043114117,-0.115036749,0.528810768,-0.429952497,-0.308974325,0.098858271,0.023840908,-0.479232256,-0.098136077,-0.455391348,9.129450204,-2.755310288,6.374139916,0.614402167,0.856706293,0.922617457,1.490126804,4.221140107,,160.599,7.394201772,6.6453815,7.778239497,7.020898782,8.896917595,8.461366644,8.303936954,7.458123546,0.403099991,0.398225535,0.51219376,0.505989457,0.571249502,0.291679045
177,87.05384987,0.000251965,0.259727931,-0.383324871,-0.012282777,-0.12359694,0.257083609,-0.380062131,-0.011637637,-0.122978522,0.326586747,-0.390899979,-0.082625745,-0.064313232,0.322047473,-0.387402399,-0.081284796,-0.065354926,0.608929715,-0.408190233,-0.326424569,0.200739482,0.127606919,-0.43936912,-0.079582165,-0.311762202,6.286899481,-3.855433095,2.431466386,0.61375023,0.906671619,0.939914479,1.695981344,4.614040941,,163.599,7.280053164,6.648998236,7.753336748,7.084121106,8.723815405,8.453899029,8.264557373,7.533247745,0.421059603,0.417777683,0.51493359,0.510565824,0.629606185,0.35558192
180,88.02116529,-0.001489719,0.190348826,-0.304788466,-0.028169427,-0.11443964,0.187886115,-0.304350335,-0.027521024,-0.116464219,0.26888346,-0.308286359,-0.113710691,-0.039402899,0.265700479,-0.30724672,-0.113007235,-0.041546241,0.506530217,-0.368143103,-0.298309117,0.138387114,0.130567343,-0.354260316,-0.086363972,-0.223692973,3.826896276,-3.113704118,0.713192158,0.611670976,0.93803105,0.960288692,1.912862291,4.95320707,,166.599,7.295361652,6.805509253,7.796980869,7.085329895,8.739219441,8.646314652,8.306692857,7.555227642,0.273144092,0.272868391,0.374616683,0.374063152,0.487159557,0.273433541
183,88.98846043,-0.000276158,0.012005291,-0.221366437,0.013470417,-0.209361147,0.007495249,-0.222845731,0.014451923,-0.215350482,0.097679773,-0.229281509,-0.091305256,-0.131601736,0.092614718,-0.230316841,-0.090878444,-0.137702123,0.297670504,-0.327543961,-0.274162475,-0.029873457,-0.009248505,-0.288048696,-0.119604831,-0.297297202,3.206323827,-0.746817777,2.45950605,0.609183912,0.918290611,0.947185455,1.883971493,4.626437814,,169.599,7.45944621,6.970286617,7.861395727,7.040153674,8.988046491,8.880607116,8.390966772,7.532438069,0.011378529,0.010972922,0.124408147,0.12404751,0.237700702,0.067406072
186,89.95532593,0.000760921,-0.136109428,-0.188112501,0.061455506,-0.324221929,-0.14295713,-0.189387131,0.062546791,-0.33234426,-0.066676876,-0.208153225,-0.043480835,-0.2748301,-0.074587787,-0.209310551,-0.043038355,-0.283898338,0.158352177,-0.314120224,-0.28263198,-0.155768047,-0.17054002,-0.275253892,-0.151989521,-0.445793912,3.922436832,1.131686786,5.054123618,0.607888302,0.890483098,0.915493206,1.654932057,3.974347556,,172.599,7.567716934,7.033878144,7.89009664,6.986587689,9.179882979,9.001684179,8.449876964,7.491328638,-0.169990127,-0.172938057,-0.061076787,-0.064161283,0.084958638,-0.106680247
189,90.92216806,0.000219003,-0.141730373,-0.199626953,0.064233847,-0.341357326,-0.147295456,-0.199409185,0.06484276,-0.346704641,-0.101700476,-0.235412573,-0.024720559,-0.337113048,-0.108236033,-0.234970127,-0.024365482,-0.34320616,0.144510885,-0.330938734,-0.291675741,-0.186427849,-0.201394191,-0.295743206,-0.160813791,-0.497137397,4.469595706,1.229296674,5.69889238,0.608084861,0.886401217,0.914027492,1.489204877,3.846062071,,175.599,7.452946854,6.987827951,7.846821856,6.962755437,9.060358317,8.959093692,8.424435313,7.467208536,-0.164096619,-0.167254329,-0.068841039,-0.072149954,0.087935856,-0.117045103
192,91.88938587,-0.000381185,-0.077020128,-0.207673633,0.044455233,-0.284693761,-0.077809955,-0.20587596,0.044494277,-0.283685915,-0.050898803,-0.258510935,-0.034742758,-0.309409738,-0.051822709,-0.255880182,-0.0344785,-0.307702891,0.162199814,-0.34426556,-0.27206044,-0.182065746,-0.106088645,-0.307451259,-0.157304254,-0.413539904,4.248671334,0.711187883,4.959859217,0.608399286,0.877479347,0.953439908,1.499709643,4.400788335,,178.599,7.221602253,6.877565844,7.755116522,6.968236703,8.765111069,8.804402321,8.328129213,7.469249312,-0.091339695,-0.091302054,0.005058996,0.005173426,0.118951611,-0.010031505
195,92.85662312,-0.000152346,-0.082518442,-0.196412351,0.059940888,-0.278930794,-0.080222266,-0.194132117,0.059905672,-0.274354383,-0.031758433,-0.252704319,-0.035440539,-0.284462752,-0.029261121,-0.249153646,-0.03506276,-0.278414768,0.133914035,-0.332848315,-0.243056808,-0.19893428,-0.020214448,-0.291788472,-0.165960564,-0.31200292,4.094149422,1.017478259,5.111627682,0.608019552,0.837480448,0.992182734,1.561791991,4.918791381,,181.599,7.118050396,6.784613939,7.705888857,6.963650891,8.633911817,8.671390979,8.265610208,7.467395505,-0.10809929,-0.105458207,0.01839275,0.021008477,0.079248587,0.060179906
198,93.82349054,0.000186863,-0.151959254,-0.205269789,0.109349993,-0.357229043,-0.150538489,-0.203194403,0.109189244,-0.353732892,-0.060009494,-0.249497898,-0.017093592,-0.309507392,-0.059150474,-0.246494696,-0.016606002,-0.305645171,0.08356647,-0.325797782,-0.229078467,-0.242231312,-0.009742533,-0.27350364,-0.190989225,-0.283246172,4.84369956,1.53419607,6.37789563,0.607958767,0.789791054,0.993593793,1.552520498,4.790990334,,184.599,7.192729829,6.762091296,7.727482051,6.941559858,8.74118436,8.643927345,8.285117382,7.453111847,-0.168682664,-0.166712144,-0.013064732,-0.011539826,0.021850488,0.052366989
201,94.79032552,9.84613E-05,-0.155789285,-0.25417991,0.123008586,-0.409969196,-0.155218473,-0.250883652,0.122090851,-0.406102124,-0.073310525,-0.2778573,-0.008086045,-0.351167826,-0.073826353,-0.274431946,-0.007590317,-0.348258299,0.061216049,-0.355813663,-0.231055803,-0.294597613,-0.006581231,-0.291936574,-0.225175055,-0.298517805,5.92105272,1.039176873,6.960229593,0.608976179,0.772917736,0.96416133,1.490272679,4.235471792,,187.599,7.252244216,6.752107462,7.724361636,6.942402412,8.826647759,8.633966498,8.291659094,7.458648439,-0.123602574,-0.123702879,0.001993639,0.001721544,0.029515949,0.073961224
204,95.75753197,-8.93209E-05,-0.050007734,-0.293646049,0.059864806,-0.343653783,-0.047918146,-0.287649084,0.058589646,-0.335567231,-0.048109741,-0.307455216,-0.03467783,-0.355564957,-0.046096236,-0.301758287,-0.033834426,-0.347854523,0.074639594,-0.397891032,-0.255833154,-0.323251438,0.030256602,-0.348247076,-0.263329349,-0.317990474,6.195795296,0.091062316,6.286857612,0.609944704,0.797805661,0.93438796,1.451182358,3.909470115,,190.599,7.1641997,6.677752954,7.646004042,6.961089175,8.712368485,8.533372531,8.217719759,7.472820997,0.021645116,0.02036288,0.056792338,0.056778004,0.085016863,0.167109559
207,96.72478705,-6.06173E-05,0.060528752,-0.278878799,-0.024250959,-0.218350047,0.062897568,-0.271864907,-0.02442816,-0.20896734,-0.001295558,-0.293690749,-0.090036154,-0.294986307,0.002335463,-0.286859679,-0.088343826,-0.284524217,0.101005647,-0.401052557,-0.31000246,-0.30004691,0.03740546,-0.395891439,-0.291860266,-0.358485979,5.86030884,0.012365718,5.872674558,0.609804659,0.842978615,0.925077278,1.482974469,4.113195399,,193.599,7.05628953,6.593514616,7.595501673,6.925596476,8.566513624,8.423607312,8.160705035,7.427427987,0.117414352,0.115394417,0.089842055,0.090311094,0.114544441,0.22190278
210,97.6916601,4.13948E-05,0.068807805,-0.242990266,-0.046234875,-0.174182461,0.067961388,-0.238472772,-0.045032684,-0.170511384,0.04376918,-0.25292438,-0.135458703,-0.2091552,0.043672674,-0.248383966,-0.13322157,-0.204711292,0.113068435,-0.363984672,-0.361596592,-0.250916237,-0.001068138,-0.389611924,-0.303925581,-0.390680062,5.828198752,0.574717138,6.40291589,0.609265726,0.875801246,0.932692896,1.57933958,4.554218151,,196.599,7.119602947,6.608184805,7.66503552,6.82650453,8.640598156,8.450921784,8.22863725,7.324740006,0.089804872,0.087066102,0.094140424,0.093172593,0.089539344,0.177149666
213,98.6584727,3.6014E-05,-0.013021391,-0.235732237,-0.009731189,-0.248753628,-0.016720411,-0.234997387,-0.008548041,-0.251717798,0.034771236,-0.238908172,-0.131589335,-0.204136936,0.029952995,-0.237930786,-0.129924599,-0.207977791,0.10026449,-0.331652219,-0.368940062,-0.231387729,0.001628751,-0.332009998,-0.315464782,-0.330381246,5.628731573,0.572856651,6.201588224,0.60911676,0.886004653,0.937143684,1.663375814,4.79641945,,199.599,7.332253148,6.710195614,7.784426776,6.773486679,8.910688569,8.584614182,8.359101303,7.27721939,0.000717647,-0.001091083,0.071126272,0.068999733,0.044402946,0.122244631
216,99.62571682,-1.84237E-05,-0.084774316,-0.247997288,0.00923082,-0.332771604,-0.087347099,-0.249067992,0.009614137,-0.336415091,-0.064358752,-0.267988364,-0.078301453,-0.332347116,-0.06842266,-0.268261477,-0.077853855,-0.336684137,0.089828558,-0.332039065,-0.338639159,-0.242210508,0.044858261,-0.273161376,-0.314550185,-0.228303116,4.236553685,-0.290936673,3.945617013,0.609048167,0.888644364,0.927973559,1.637808462,4.747080594,,202.599,7.498904291,6.804095594,7.825323264,6.84570312,9.125264641,8.686098405,8.403896079,7.348382071,-0.058770228,-0.057647165,0.001076476,0.000954769,0.03435386,0.106625518
219,100.5930872,-2.08044E-05,-0.070152494,-0.253634072,-0.02249671,-0.323786566,-0.06965484,-0.253541848,-0.021998192,-0.323196688,-0.178787711,-0.31258532,-0.020804083,-0.49137303,-0.177613324,-0.311055184,-0.020927271,-0.488668508,0.109438656,-0.355613056,-0.304886866,-0.2461744,-0.020508114,-0.270671046,-0.238755758,-0.29117916,2.491580207,-1.494307966,0.997272242,0.609096442,0.884469564,0.918636888,1.49128183,4.581419984,,205.599,7.501004935,6.847138964,7.763154733,6.960679829,9.120776528,8.709859353,8.322008788,7.441125018,-0.038511621,-0.03548105,-0.068755527,-0.065442187,0.077537948,0.038768814
222,101.5599995,7.74152E-06,-0.000467864,-0.25933258,-0.060036428,-0.259800445,0.00151763,-0.256602959,-0.058590352,-0.255085328,-0.195680535,-0.340980138,-0.004912855,-0.536660673,-0.190736735,-0.336777296,-0.004520072,-0.527514031,0.122176773,-0.379115308,-0.277168108,-0.256938535,-0.252131818,-0.333832877,-0.07866064,-0.585964695,2.059326596,-2.541899082,-0.482572486,0.609772293,0.860403883,0.921941053,1.320666781,4.362851005,,208.599,7.406949057,6.832120865,7.676560951,6.978036325,8.97549886,8.672215046,8.211005783,7.425445975,0.036871517,0.038752531,-0.057253533,-0.052843487,0.113778318,-0.12969306
225,102.5266872,1.17398E-05,0.035188326,-0.274029721,-0.058428908,-0.238841394,0.036859596,-0.269827104,-0.056649373,-0.232967508,-0.122588303,-0.338398693,-0.028491158,-0.460986996,-0.118270979,-0.333265111,-0.027397559,-0.45153609,0.086872093,-0.383738948,-0.25360135,-0.296866855,-0.464022256,-0.39965751,0.050800822,-0.863679766,2.912923326,-3.028953625,-0.116030299,0.610679303,0.841577083,0.926727284,1.227756994,4.034773755,,211.599,7.355352157,6.73040475,7.65119552,6.893337639,8.879735305,8.549075576,8.184843176,7.323617672,0.087224848,0.087318642,0.013257254,0.016110084,0.083097278,-0.275758865
228,103.493801,-2.9652E-06,0.028924168,-0.290414728,-0.027614191,-0.26149056,0.029771964,-0.287365713,-0.026486817,-0.257593748,-0.048808419,-0.316672004,-0.051842153,-0.365480423,-0.047893802,-0.313091094,-0.050722662,-0.360984896,0.064900534,-0.368373027,-0.248497551,-0.303472493,-0.429021652,-0.390032307,0.030343742,-0.819053959,4.112479454,-2.971963993,1.140515462,0.611281428,0.874249662,0.919978857,1.213845368,3.706831565,,214.599,7.391185171,6.562300555,7.707534022,6.838651344,8.914630689,8.355344567,8.25797581,7.278792079,0.097345697,0.097769619,0.065310449,0.066313244,0.045759798,-0.250383464
231,104.4612034,-6.48995E-06,0.043771208,-0.302240976,-0.001098344,-0.258469768,0.043647034,-0.301420375,-0.000588266,-0.257773341,-0.01005808,-0.30210558,-0.05231321,-0.31216366,-0.01231464,-0.300751053,-0.051483597,-0.313065693,0.113009259,-0.351852034,-0.260901877,-0.238842775,-0.174197846,-0.304387271,-0.10859765,-0.478585117,5.36150101,-2.866734446,2.494766564,0.611859237,0.942962484,0.913064403,1.214914315,3.654499529,,217.599,7.436328107,6.438282606,7.783101312,6.885554293,8.986239776,8.215395818,8.338743608,7.344417993,0.124018985,0.12569935,0.089494364,0.089552365,0.07734753,-0.081204694
234,105.4282169,9.44427E-07,0.05876937,-0.295582234,0.009861366,-0.236812863,0.057744937,-0.295492862,0.01043511,-0.237747925,-0.006748806,-0.295408301,-0.04512915,-0.302157107,-0.010012184,-0.294733968,-0.044173805,-0.304746152,0.121519121,-0.347477011,-0.255507282,-0.225957891,0.017445487,-0.228474206,-0.21855817,-0.211028719,6.091700887,-2.613016795,3.478684092,0.612017256,0.980028297,0.922239882,1.232304225,3.992297711,,220.599,7.412719505,6.446546022,7.800313418,6.940995199,8.981134426,8.236925221,8.342737474,7.403785759,0.132358405,0.133869741,0.086106359,0.085837736,0.081482369,0.034525575
237,106.3948908,3.52108E-06,-0.012521469,-0.256213184,0.011620902,-0.268734653,-0.014349904,-0.255508528,0.012497301,-0.269858432,-0.05362106,-0.272702215,-0.053709908,-0.326323275,-0.056554177,-0.271432659,-0.052451126,-0.327986836,-0.023892938,-0.347037597,-0.220247768,-0.370930534,-0.061642321,-0.234246633,-0.208688149,-0.295888954,5.151548552,-1.654431057,3.497117495,0.610608249,0.965659703,0.939032601,1.327310239,4.438877558,,223.599,7.341311671,6.557907125,7.770437129,6.898232436,8.909530412,8.382502848,8.302094656,7.351036739,0.021698516,0.021790565,0.016528019,0.015994435,-0.064369104,-0.038789806
