filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
120,82.68025481,0.022831659,0.109425435,0.459601612,-0.821747527,0.569027047,0.13710156,0.463585908,-0.818817908,0.600687468,-1.659813245,0.148971653,0.124478904,-1.510841592,-1.628208305,0.150532838,0.129791502,-1.477675467,-1.017907144,0.549148016,-0.493139056,-0.468759128,-6.088397232,0.521768717,1.316724416,-5.566628515,10.63494668,-9.110808393,1.524138286,0.830178184,0.805722195,1.156315359,1.038417783,3.683848584,,106.599,0,0,6.283079028,1.160195025,5.283963755,-1.329973129,8.294116275,1.260685528,-1.572043213,-1.577482428,-2.278898718,-2.287837997,-2.438254001,-5.550759329
123,83.64745082,-0.06886114,0.604281615,0.696647215,-1.123397549,1.30092883,0.637227387,0.70361375,-1.122383696,1.340841138,-1.415380338,0.277808611,-0.01145027,-1.137571727,-1.389402431,0.278551354,-0.000520864,-1.110851077,-0.846945938,0.614934437,-0.613667695,-0.232011502,-5.749682325,0.384830331,1.233130941,-5.364851994,9.079293739,-7.009861794,2.069431946,0.823473283,0.78457562,1.177464902,0.963693381,3.465494206,,109.599,0,0,6.317901509,1.19275804,5.204432627,-2.36318143,8.334824561,1.302976349,-1.314232636,-1.317384443,-2.16330277,-2.177050638,-2.333079216,-5.075106035
126,84.61453539,-0.06488946,0.737063536,0.868108495,-1.288778895,1.605172031,0.768705515,0.874661173,-1.286858837,1.643366688,-1.524855602,0.34140556,-0.045514632,-1.183450042,-1.498327917,0.342039762,-0.034721685,-1.156288155,-1.053250797,0.556165075,-0.585627132,-0.497085722,-4.017134735,0.588747477,0.347185315,-3.428387258,5.792906862,-3.668736685,2.124170178,0.812506068,0.777994384,1.185462019,0.948692612,3.362807521,,112.599,0,0,6.305704586,1.247038411,5.471149169,-2.613761177,8.340150973,1.382369932,-1.352911995,-1.356953738,-2.336374982,-2.349464532,-2.480614713,-3.546475592
129,85.58144931,0.174592298,0.617543547,0.961908546,-1.257381327,1.579452093,0.641362959,0.962803611,-1.252608518,1.60416657,-1.625918979,0.335746235,0.032904444,-1.290172744,-1.596682569,0.335604026,0.037405053,-1.261078544,-1.315233974,0.445322974,-0.395307874,-0.869911,-2.237324607,1.041106424,-0.54457234,-1.196218183,3.402293586,-1.705979951,1.696313636,0.805679043,0.788739958,1.184652844,0.963946537,3.462133633,,115.599,0,0,6.248834609,1.332933228,5.866281268,-2.12524112,8.28624129,1.513393057,-1.566232035,-1.572438731,-2.431779035,-2.441383448,-2.631755789,-2.219024411
132,86.54839904,0.453216343,0.268561862,0.944500869,-1.055533064,1.213062731,0.281574289,0.936239575,-1.047021356,1.217813865,-1.63993264,0.334340662,0.131637138,-1.305591977,-1.611503928,0.330947631,0.129422585,-1.280556297,-1.39480205,0.450285872,-0.272477821,-0.944516178,-2.371955415,1.261632463,-0.511234051,-1.110322951,4.073108917,-2.2324514,1.840657517,0.80716055,0.799579438,1.159727557,0.988646543,3.540460952,118.599,118.599,0,0,6.180097053,1.354284621,6.091815889,-2.041929564,8.21225201,1.551677318,-1.897806043,-1.905663366,-2.444387122,-2.451548412,-2.716286763,-2.574181257
135,87.51542119,0.44111351,-0.423217265,0.741447501,-0.721857344,0.318230236,-0.415813679,0.727839025,-0.71066715,0.312025346,-1.818569841,0.390672767,0.15913458,-1.427897074,-1.792233083,0.383530878,0.15589069,-1.408702206,-1.426797438,0.606080366,-0.362885749,-0.820717072,-4.168636752,1.094001273,0.210023708,-3.074635479,6.425366861,-4.081964847,2.343402014,0.813086881,0.819766931,1.09526852,1.002765503,3.511083956,,121.599,0,0,6.148796926,1.25119075,6.008583663,-2.797920271,8.205159921,1.410481089,-2.386531802,-2.394650783,-2.679356429,-2.684860814,-2.904076645,-4.203231404
138,88.48236732,0.153541495,-1.115245019,0.469826402,-0.380926306,-0.645418616,-1.101292026,0.460288376,-0.370563722,-0.64100365,-2.06872911,0.458123624,0.14855047,-1.610605486,-2.039025074,0.451008517,0.149653982,-1.588016557,-1.475637094,0.742561384,-0.48223887,-0.733075709,-5.349222625,0.887157549,0.67825868,-4.462065076,7.47165526,-5.154474672,2.317180588,0.816229609,0.874013296,1.025483895,1.026086545,3.531203454,,124.599,0,0,6.179072508,1.159253225,5.58893233,-3.504914146,8.290087335,1.28727498,-2.806938457,-2.812578481,-2.996966554,-2.999130444,-3.089397319,-5.176973554
141,89.44928893,-0.072284563,-1.104431696,0.410111006,-0.213324068,-0.69432069,-1.078271617,0.409192537,-0.206535844,-0.66907908,-1.918564669,0.453829972,0.211936086,-1.464734697,-1.881595727,0.450705942,0.216916586,-1.430889784,-1.261013344,0.721092338,-0.416044147,-0.539921006,-4.846268635,0.893723837,0.66923724,-3.952544798,7.790590577,-4.468659371,3.321931206,0.81437192,0.938394942,1.014545288,1.121473853,3.657154645,,127.599,0,0,6.23579325,1.240240995,4.848227395,-3.247918506,8.380123739,1.411281377,-2.736409737,-2.738462234,-2.842508461,-2.841398522,-2.853304523,-4.680585852
144,90.41638271,-0.063056585,-0.339195263,0.599796066,-0.244940621,0.260600803,-0.311737901,0.602006688,-0.240477008,0.290268787,-1.324579566,0.369092017,0.359436102,-0.955487549,-1.287808023,0.369009295,0.364117988,-0.918798728,-0.64480504,0.638802163,-0.306240202,-0.006002877,-3.765563667,0.98908907,0.591276465,-2.776474597,10.69408172,-2.888916492,7.805165226,0.811690943,0.952152184,1.070340213,1.258041347,3.750695497,,130.599,0,0,6.259086297,1.427736122,3.899122783,-2.097381668,8.381126022,1.683440008,-2.160858365,-2.164742668,-2.163785403,-2.165914171,-2.154806045,-3.695246116
147,91.38356996,0.026905019,0.343394651,0.726236143,-0.308984245,1.069630795,0.35840952,0.72472287,-0.303664906,1.083132391,-0.84996562,0.275411951,0.44812117,-0.57455367,-0.823892097,0.274277317,0.450923521,-0.54961478,-0.095943585,0.638650418,-0.384870353,0.542706833,-2.927346543,1.083703328,0.366539901,-1.843643215,15.73669598,-1.936061516,13.80063447,0.811867924,0.90448417,1.127864996,1.279516854,3.757717472,,133.599,0,0,6.238329258,1.529090415,3.05142929,-0.758160123,8.309874392,1.831158071,-1.604708528,-1.61731143,-1.595491391,-1.607266267,-1.605792843,-2.951643251
150,92.35058214,0.033411121,0.401024783,0.601421282,-0.314451021,1.002446065,0.409878015,0.597864021,-0.307243871,1.007742036,-0.780168672,0.250372314,0.350443729,-0.529796358,-0.758543799,0.247283489,0.354097657,-0.51126031,-0.233480082,0.624917629,-0.46749882,0.391437547,-1.888491602,1.258581013,-0.327668121,-0.629910588,18.15680158,-2.080138757,16.07666282,0.813365387,0.852434431,1.140401137,1.151672986,3.795757414,,136.599,0,0,6.225429282,1.506396367,2.718813206,0.035859129,8.266180111,1.802827939,-1.422263535,-1.438984086,-1.500654806,-1.514924141,-1.729596553,-2.087665994
153,93.3174593,-0.01062045,0.275027649,0.442914107,-0.353256644,0.717941755,0.298229245,0.443637059,-0.345433152,0.741866304,-0.745283109,0.301831088,0.140262802,-0.443452021,-0.70754776,0.300519997,0.146751257,-0.407027764,-0.875695586,0.441729117,-0.254537832,-0.43396647,-0.830611408,1.375251105,-0.976387775,0.544639697,16.20550866,-2.382779708,13.82272895,0.812787905,0.841075551,1.133464736,1.082769091,3.919341464,,139.599,0,0,6.258480737,1.465537861,3.048149481,-0.206533325,8.303600049,1.742985542,-1.389753494,-1.396405895,-1.517228017,-1.51716461,-2.188623544,-1.146455892
156,94.28450294,-0.018382895,0.406152192,0.45251877,-0.416046666,0.858670962,0.445764607,0.457207863,-0.408596203,0.90297247,-0.528396038,0.3376756,0.055845537,-0.190720438,-0.470277941,0.340657814,0.061951449,-0.129620127,-0.952877668,0.266691759,-0.06412572,-0.686185909,-0.996490938,1.139635135,-0.707677104,0.143144197,14.10483824,-2.023053049,12.08178519,0.810466969,0.855925079,1.14340165,1.207179019,4.009946796,,142.599,0,0,6.297625754,1.442872746,3.689975343,-1.314272138,8.364232935,1.69855044,-1.268233614,-1.262441336,-1.336185458,-1.320032608,-2.090768268,-1.076719453
159,95.25171783,0.003827331,0.450781168,0.459369101,-0.301721371,0.910150269,0.481950406,0.460682865,-0.294518248,0.942633271,-0.471990793,0.258935449,0.223779844,-0.213055344,-0.41816049,0.2632082,0.224658074,-0.15495229,0.232078297,0.438245111,-0.517119642,0.670323408,-2.497470323,0.691504493,0.264296532,-1.80596583,15.62820499,-1.737786832,13.89041816,0.810381359,0.865404386,1.163121359,1.342802742,3.955570127,,145.599,0,0,6.278876232,1.404044415,4.123458006,-2.302617212,8.36313705,1.630274473,-1.230454969,-1.229730539,-1.201040063,-1.190465544,-1.077365655,-2.129568195
162,96.21878093,0.010051146,0.187970611,0.304488921,-0.043119709,0.492459532,0.194998559,0.299836107,-0.036416381,0.494834666,-0.698523633,0.116194332,0.461789199,-0.582329301,-0.670257377,0.117436965,0.458456797,-0.552820412,1.876152345,0.868173656,-1.413155521,2.744326,-3.604672648,0.548195605,0.815462174,-3.056477043,18.79487302,-2.647730969,16.14714205,0.814188101,0.864516529,1.179245884,1.293227315,3.802998606,,148.599,0,0,6.218820723,1.385183618,4.183830222,-2.400165951,8.314247983,1.603156242,-1.338385345,-1.355835628,-1.284831786,-1.296791195,0.136779848,-3.093461633
165,97.18563272,-0.001058319,0.271219752,0.226433369,-0.064470348,0.497653121,0.27509642,0.22341319,-0.059945503,0.49850961,-0.744639859,0.076984763,0.4849025,-0.667655096,-0.729036176,0.075955567,0.484370495,-0.653080609,2.457886742,1.062704102,-1.77913134,3.520590844,-3.059082262,0.83363465,0.466975015,-2.225447611,19.63314813,-4.093276601,15.53987153,0.817984411,0.861930586,1.203045234,1.180600628,3.677604454,,151.599,0,0,6.202225493,1.436763839,4.101556064,-2.119978822,8.311411097,1.686885231,-1.177080653,-1.19931485,-1.291738442,-1.314088596,0.523983799,-2.833310291
168,98.15261327,-0.005410846,1.144062281,0.4445911,-0.545157199,1.588653381,1.178160955,0.451317415,-0.544347935,1.62947837,-0.387500317,0.189824743,0.288407484,-0.197675575,-0.354694725,0.191144223,0.295691975,-0.163550502,1.610630518,0.818598375,-1.239337317,2.429228892,-1.706696234,1.125358564,-0.161277535,-0.58133767,18.47008905,-4.581996025,13.88809302,0.818235856,0.859028731,1.234476851,1.214276324,3.618368075,,154.599,0,0,6.262582341,1.496528302,4.057023264,-2.361627703,8.386687808,1.77807954,-0.522395855,-0.52415454,-1.04743888,-1.054935801,-0.079166698,-1.772648177
171,99.11986539,4.03095E-05,2.043928586,0.681954821,-0.98490678,2.725883407,2.116390314,0.697082615,-0.986374362,2.813472928,-0.053996471,0.303089437,0.145039884,0.249092967,0.008909423,0.308827522,0.158734743,0.317736944,0.454639587,0.470984708,-0.486187471,0.925624295,-1.023918358,1.152129394,-0.414032735,0.128211035,19.00714615,-4.404982236,14.60216391,0.817764395,0.853383891,1.249680602,1.323088064,3.550371877,,157.599,0,0,6.342966281,1.498587531,3.925465025,-2.871522717,8.469685518,1.776309184,0.140106729,0.168309619,-0.827199728,-0.809014952,-0.887543963,-1.116641131
174,100.0870661,0.002863555,2.105846678,0.583804919,-0.878163546,2.689651596,2.198546069,0.599696761,-0.877725093,2.79824283,-0.018718906,0.286635965,0.204227667,0.267917059,0.065891028,0.294273106,0.220268093,0.360164135,0.045050952,0.355747432,-0.189521514,0.400798384,-1.051804357,1.096070465,-0.354452442,0.044266108,22.13102575,-4.813386295,17.31763946,0.820223891,0.841660851,1.246704024,1.310931904,3.443006623,,160.599,0,0,6.380420399,1.515706623,3.554246175,-3.061507985,8.495512103,1.794279745,0.300174723,0.347851228,-0.775468691,-0.737478931,-1.181895321,-1.088468202
177,101.0539804,0.000253487,1.735222109,0.329759853,-0.480165435,2.064981962,1.820404966,0.340910034,-0.475390278,2.161315,0.111186385,0.213309583,0.297757441,0.324495967,0.196772018,0.219214631,0.312559373,0.415986649,0.329488128,0.428094258,-0.245833241,0.757582386,-0.766693346,1.13867232,-0.358350797,0.371978974,24.56076153,-5.335253941,19.22550759,0.822638802,0.821825439,1.255128021,1.238116981,3.433442712,,163.599,0,0,6.360534165,1.622907492,3.104298884,-3.634233218,8.462267615,1.951023863,0.18359522,0.228496852,-0.572237019,-0.531539466,-0.969804972,-0.845959044
180,102.0208615,-0.001489242,1.853539144,0.327214947,-0.35958936,2.180754091,1.899657429,0.332177868,-0.352941971,2.231835297,0.71673358,0.225494375,0.23153294,0.942227955,0.771003386,0.227778794,0.24076409,0.99878218,0.720671456,0.492378632,-0.273236961,1.213050088,0.04827128,1.179297613,-0.447392134,1.227568893,24.18694067,-4.744025678,19.44291499,0.820747465,0.805647555,1.28398886,1.333711235,3.653522228,,166.599,0,0,6.292297126,1.740595239,2.908419242,-5.370726623,8.381844786,2.135029565,0.304457162,0.316481482,0.021125385,0.034127739,-0.642906018,-0.071619712
183,102.9879913,-0.000276917,2.407928792,0.54057648,-0.525419904,2.948505272,2.400350187,0.540493322,-0.520844652,2.940843508,1.453615565,0.309353164,0.099804312,1.762968728,1.455801147,0.308193097,0.101131469,1.763994244,0.921292638,0.472194436,-0.17358429,1.393487074,0.406771588,1.075901112,-0.281068094,1.4826727,22.87717124,-3.777711998,19.09945925,0.817355095,0.808638736,1.301357945,1.582738345,3.962204275,,169.599,0,0,6.20868306,1.779993829,3.060021914,-7.143122846,8.284805014,2.209422037,0.645485277,0.608858785,0.67414858,0.638511197,-0.422100639,0.390277097
186,103.95519,0.000760596,2.662410623,0.612348303,-0.58728814,3.274758926,2.640159945,0.611688825,-0.584351189,3.25184877,1.643406693,0.322033969,0.133571697,1.965440662,1.627771238,0.319572275,0.133563024,1.947343513,1.032088048,0.398048653,-0.075264781,1.430136702,-0.222632225,0.882063076,0.231689501,0.659430851,22.64362333,-4.115110211,18.52851312,0.81774981,0.818667582,1.28121582,1.705053477,4.072452696,,172.599,0,0,6.186205552,1.804791755,3.316393498,-7.149560699,8.267055622,2.25057307,0.828195285,0.77747304,0.851258904,0.79910211,-0.237159446,-0.045288681
189,104.922166,0.000219373,2.477517925,0.442566482,-0.464623356,2.920084407,2.512953844,0.447271614,-0.459173067,2.960225458,1.248103008,0.213775856,0.314870666,1.461878864,1.286947254,0.213084466,0.325364601,1.500031719,1.342156916,0.349181437,-0.138079721,1.691338353,-0.754939325,0.807004592,0.556981945,0.052065268,22.73961041,-5.580589395,17.15902101,0.821145594,0.8095298,1.2432792,1.568631241,3.954722774,,175.599,0,0,6.269566037,1.887462638,3.362534784,-5.247664643,8.390456404,2.356970869,0.813084408,0.81468415,0.564213332,0.564765935,0.121776638,-0.502537296
192,105.8890482,-0.000380977,2.319990734,0.217185387,-0.34465723,2.53717612,2.429284809,0.228104612,-0.335862375,2.657389421,1.040153921,0.09407264,0.37952769,1.13422656,1.151234967,0.096429418,0.40191048,1.247664385,2.032633405,0.39628725,-0.40973583,2.428920655,0.114865573,0.988061028,0.164555504,1.102926601,22.28498379,-6.667008952,15.61797483,0.823328758,0.789624204,1.230904,1.364465944,3.865817781,,178.599,0,0,6.376147128,1.953026284,3.086811145,-3.094992616,8.538086672,2.432291963,0.880938311,0.950182117,0.475967461,0.545708697,0.765147313,0.186211165
195,106.8561303,-0.000152521,2.3243243,0.039683532,-0.213758397,2.364007832,2.433625851,0.050864113,-0.206335568,2.484489964,1.566502615,0.051936053,0.234458619,1.618438667,1.676078637,0.055663798,0.255082519,1.731742435,2.807320611,0.484700874,-0.674559606,3.292021485,1.735655958,1.251589539,-0.536992466,2.987245497,22.37504534,-6.943957829,15.43108751,0.82378252,0.792605848,1.258322448,1.310721352,3.950249396,,181.599,0,0,6.377334068,1.914811468,2.710413927,-3.341714458,8.531398546,2.367138901,1.062773732,1.131763658,1.044452742,1.111317985,1.451420895,1.54347304
198,107.8233249,0.000186736,2.21690327,-0.107741583,0.033518095,2.109161686,2.25461374,-0.101521217,0.036665203,2.153092523,2.324990976,0.039888897,0.11702084,2.364879872,2.362746244,0.042858492,0.124673099,2.405604735,3.075333964,0.47955315,-0.628981497,3.554887114,2.119342232,1.261474021,-0.569044543,3.380816253,23.64722163,-7.290510051,16.35671158,0.825037015,0.821114181,1.291547778,1.387134548,4.058411792,,184.599,0,0,6.278442454,1.820015062,2.630825983,-8.139423784,8.393994504,2.232275007,1.102777817,1.105136877,1.814988259,1.810790899,1.724581973,1.917274831
201,108.7903435,9.85421E-05,2.03717703,-0.174035329,0.238035151,1.863141701,2.023779366,-0.171183446,0.241069866,1.852595921,2.498141221,-0.000106585,0.226542023,2.498034637,2.489355795,0.002059463,0.226971098,2.491415258,2.788555374,0.391251036,-0.322760662,3.17980641,0.965619912,1.067683595,0.154865588,2.033303507,24.60755334,-8.418550353,16.18900299,0.82811824,0.844921029,1.28952651,1.437676356,4.030147325,,187.599,0,0,6.210385061,1.734724783,2.916727199,-15.82271755,8.321437895,2.116580108,0.989345323,0.943964732,2.028133986,1.978199479,1.526105497,0.957342937
204,109.7572379,-8.92464E-05,2.173917091,-0.097815473,0.171538928,2.076101618,2.180844514,-0.093735963,0.179439474,2.087108551,2.139449603,-0.025013513,0.431081145,2.11443609,2.15820222,-0.022541747,0.436932026,2.135660473,2.60241832,0.367656538,-0.130371825,2.970074858,0.318857391,1.161054836,0.567649474,1.479912227,24.25833572,-10.10390165,14.15443407,0.83194579,0.847307503,1.257376482,1.406410208,3.969730705,,190.599,0,0,6.240798413,1.634262962,3.077727517,-19.90002501,8.389696757,1.980491102,1.049865528,1.023582397,1.694349295,1.671647113,1.363562941,0.217209176
207,110.7242797,-6.06528E-05,2.612732746,0.013972837,-0.061067279,2.626705583,2.669008593,0.020159138,-0.049937852,2.689167731,1.914583379,0.004571338,0.485661091,1.919154717,1.984946293,0.007468128,0.499443777,1.992414421,2.836982146,0.412871663,-0.204564692,3.24985381,1.339891157,1.671947026,0.048206589,3.011838183,24.00022794,-11.48810919,12.51211875,0.835047784,0.836164018,1.238514662,1.388908006,4.080463936,,193.599,0,0,6.306727224,1.523671124,2.693219234,-15.08421625,8.481754953,1.829050735,1.376892873,1.397851375,1.439898221,1.468381312,1.552911642,0.727350752
210,111.6914445,4.1352E-05,2.816544687,-0.020055455,-0.164322939,2.796489233,2.898129076,-0.0145235,-0.154389003,2.883605576,2.019541818,0.022056801,0.353507798,2.041598619,2.111376802,0.024586816,0.368815226,2.135963619,2.975772661,0.35805509,-0.316457144,3.333827751,2.425366296,1.970394526,-0.628474077,4.395760822,25.06215588,-11.76635133,13.29580455,0.83600296,0.821710963,1.255640366,1.462549166,4.274609629,,196.599,0,0,6.337971511,1.517192017,2.095010887,-5.293567178,8.50269332,1.821612329,1.614733106,1.661654497,1.527371197,1.577693133,1.74651873,1.51437839
213,112.6584994,3.60286E-05,2.578161484,-0.197561409,-0.103821648,2.380600075,2.658630466,-0.194220069,-0.094649735,2.464410396,2.122334847,-0.04506242,0.18019178,2.077272427,2.21156707,-0.043200626,0.193698943,2.168366444,2.627991016,0.164039626,-0.296578131,2.792030643,1.975584487,1.530299696,-0.574286732,3.505884183,26.05488368,-10.79001229,15.2648714,0.833738817,0.808296448,1.285571356,1.517313742,4.190621803,,199.599,0,0,6.337450925,1.66516708,1.954139736,-1.653349971,8.484281339,2.027742245,1.553855857,1.601852455,1.697283447,1.745670843,1.592752549,1.504691412
216,113.6254759,-1.83997E-05,2.346324265,-0.335427822,-0.100890942,2.010896443,2.417215922,-0.332761171,-0.088996702,2.084454751,2.068478142,-0.155681396,0.087586053,1.912796746,2.153666851,-0.154038642,0.101140763,1.999628209,2.16256984,-0.00404878,-0.241692033,2.15852106,0.925102693,0.768670717,-0.10989305,1.693773411,25.22943416,-9.359136196,15.87029796,0.829407422,0.7992441,1.297881249,1.376041575,3.746272882,,202.599,0,0,6.328675503,1.819750101,2.337199408,-7.86405817,8.468869267,2.240622022,1.45988505,1.498979013,1.754045718,1.79860864,1.295419779,1.215838597
219,114.5925769,-2.08099E-05,2.425345893,-0.342841432,-0.208389728,2.082504461,2.481845779,-0.338704227,-0.194641355,2.143141552,2.006709876,-0.218096228,0.092283987,1.788613648,2.082486172,-0.216103533,0.106066359,1.866382639,1.977319848,-0.04928714,-0.224116984,1.928032708,0.797588486,0.500303395,-0.008861955,1.297891881,23.71513674,-8.918805906,14.79633083,0.827240558,0.800925128,1.295708758,1.115096476,3.415049447,,205.599,0,0,6.309554113,1.811655456,2.674153844,-12.13881343,8.439961296,2.224898735,1.54632029,1.569551927,1.754692284,1.789492852,1.155408146,1.356691711
222,115.5597292,7.72829E-06,2.531877623,-0.323446013,-0.222414738,2.20843161,2.567372541,-0.317156026,-0.212255795,2.250216516,2.030328588,-0.220102831,0.15195932,1.810225758,2.080736659,-0.217340475,0.162697001,1.863396185,1.956849939,-0.053114823,-0.166499511,1.903735117,1.30940098,0.863425357,-0.259897861,2.172826337,23.93743652,-10.1434364,13.79400012,0.830169703,0.81926866,1.301463799,1.050937403,3.633677315,,208.599,0,0,6.275408973,1.678014129,2.589533446,-5.761327311,8.388730964,2.033553717,1.6334566,1.633530487,1.780317598,1.788980281,1.138765921,1.505382243
225,116.5267113,1.17414E-05,2.41164936,-0.362957096,-0.070572713,2.048692264,2.427851189,-0.355092422,-0.066571629,2.072758767,2.032360386,-0.230841587,0.236990044,1.801518799,2.053907801,-0.227242251,0.243157088,1.82666555,1.914182064,-0.083760956,-0.06220506,1.830421108,1.522272485,1.279318848,-0.407034859,2.801591334,25.52403045,-11.63313637,13.89089408,0.834465754,0.843872828,1.310083553,1.279732049,4.140903857,,211.599,0,0,6.242225759,1.58755604,2.299139466,-4.571342171,8.357791773,1.903935549,1.55273942,1.531945531,1.793088152,1.772053198,1.126744178,1.302360258
228,117.4936156,-2.95805E-06,2.238001477,-0.388542716,0.036941125,1.849458761,2.250201863,-0.380115059,0.038734275,1.870086803,1.836637641,-0.289965145,0.35677842,1.546672496,1.851517906,-0.286116299,0.361246247,1.565401607,1.899692242,-0.095078254,-0.024778814,1.804613988,1.498821338,1.320086008,-0.404794546,2.818907345,25.6015818,-11.45419584,14.14738596,0.833779553,0.851703463,1.289021752,1.481769084,4.299476628,,214.599,0,0,6.231404352,1.612266146,2.152990371,-27.6255422,8.38686849,1.940172259,1.404677157,1.379318843,1.656488966,1.628537352,1.123571654,1.238141951
231,118.4607013,-6.49012E-06,2.241538497,-0.317696015,-0.041676573,1.923842482,2.26281478,-0.309675496,-0.037448374,1.953139284,1.539764497,-0.347264642,0.496604045,1.192499855,1.569622513,-0.343814114,0.502139819,1.225808399,2.044181516,-0.047298054,-0.083883426,1.996883462,1.679867724,1.173800612,-0.435074223,2.853668336,23.12303895,-10.07651946,13.04651949,0.82875254,0.843214753,1.242803565,1.382518862,3.932762536,,217.599,0,0,6.239321767,1.696855239,2.1710773,-57.1843288,8.442462699,2.065459214,1.337367476,1.321492196,1.416915318,1.404339773,1.220280728,1.565473732
234,119.4278912,9.40634E-07,2.485883626,-0.201100237,-0.166680449,2.28478339,2.503019838,-0.19407219,-0.161258837,2.308947648,1.662395717,-0.340804492,0.572150337,1.321591225,1.690021152,-0.337321038,0.576555305,1.352700114,2.482802701,0.010933126,-0.133642885,2.493735828,2.201219774,1.203633749,-0.475053678,3.404853522,20.19380386,-9.558723125,10.63508073,0.825642205,0.843901326,1.232541135,1.159100115,3.455234815,,220.599,0,0,6.234374933,1.788845786,2.149798192,-56.94641308,8.441633734,2.198914734,1.465116827,1.446093949,1.533086388,1.518245337,1.600670734,2.056992646
237,120.3949011,3.5208E-06,2.960160228,-0.125850326,-0.182802044,2.834309902,2.944561247,-0.119859562,-0.180396509,2.824701685,2.485945649,-0.300181445,0.534284353,2.185764204,2.471639003,-0.295517792,0.533594223,2.176121211,3.188095209,0.025558879,-0.098888603,3.213654087,3.213846236,1.374920059,-0.508673545,4.588766295,18.72463609,-9.813687515,8.910948574,0.825206974,0.855691472,1.285541536,1.142034693,3.281063798,,223.599,0,0,6.202060302,1.874632039,1.929562418,-31.72941242,8.36834013,2.315217164,1.864143519,1.813422729,2.316013273,2.258059942,2.291337489,2.898332798
240,121.3617824,-1.5927E-07,3.461849083,-0.089097521,-0.138632569,3.372751563,3.420015616,-0.083660597,-0.138313775,3.33635502,3.388466592,-0.302760229,0.47017928,3.085706364,3.33967478,-0.297008582,0.466804417,3.042666198,3.802977965,0.035841729,-0.045100148,3.838819695,4.506298979,1.330266522,-0.602263215,5.836565501,18.09499916,-8.609340575,9.485658585,0.821512602,0.852356101,1.335769636,1.327708226,3.460207527,,226.599,0,0,6.181927358,1.923635515,1.434127108,-24.88313164,8.320875923,2.379386053,2.329079569,2.252678133,3.221113001,3.127586508,2.895937395,4.235439078
243,122.3288353,-1.8763E-06,3.601377575,-0.071469385,-0.097987171,3.52990819,3.591882963,-0.065832923,-0.093123651,3.52605004,3.563956423,-0.345359635,0.493772413,3.218596788,3.554947248,-0.340553514,0.497335708,3.214393735,4.085536446,0.122451387,-0.099670547,4.207987833,5.051556394,0.89997566,-0.538831297,5.951532054,17.02694971,-5.676337595,11.35061211,0.813240617,0.830469738,1.316494301,1.459770685,3.814154001,,229.599,0,0,6.223538532,1.896923609,0.780823515,-52.47032056,8.389992606,2.351150548,2.450979924,2.406717806,3.439202237,3.386403909,3.091886217,5.210987355
246,123.2960402,-9.59012E-08,3.27751908,-0.139083977,0.020346793,3.138435103,3.347169779,-0.132997675,0.033662481,3.214172104,3.159793529,-0.354301563,0.589992637,2.805491966,3.247497403,-0.35228118,0.606866415,2.895216223,4.28938662,0.252167635,-0.269480713,4.541554255,4.22058388,0.387109519,-0.037043019,4.607693399,16.31090434,-4.047653729,12.26325061,0.808476499,0.812955515,1.258919875,1.43947745,4.096373827,,232.599,0,0,6.307132551,1.807865765,0.471151206,-83.38113838,8.529559457,2.248861272,2.194736021,2.229169374,3.043981272,3.09068173,3.166020145,4.892880982
249,124.2630859,9.82562E-07,2.941754432,-0.3102746,0.206474031,2.631479832,3.056908438,-0.304259827,0.223806818,2.752648611,2.920603554,-0.312488016,0.656130341,2.608115538,3.062207031,-0.312366607,0.679964499,2.749840424,4.58118273,0.272992715,-0.376883375,4.854175444,3.034602445,0.354939697,0.507414697,3.389542142,17.87691211,-6.254057238,11.62285488,0.814629738,0.805550115,1.231749005,1.395090163,4.076640668,,235.599,0,0,6.350155454,1.724452054,0.956116521,-86.73024206,8.608763705,2.151205143,2.030161996,2.110170186,2.76297775,2.865476784,3.436991174,3.739069368
